BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25528,Title:CoTa2O6 LF=4000G T=60.271(0.017)K,Lab:TRIUMF,Area:M20D,Temperature:60.271(0.017)K,Field:3982.4G,BeginTime:1601603756,EndTime:1601605977,ElapsedSecs:2221,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
185,121,67,60
186,140,55,78
177,150,56,65
195,146,48,72
199,132,61,54
195,142,54,56
196,137,60,74
210,140,47,59
168,121,47,66
183,154,57,60
197,142,53,63
207,153,60,60
169,156,43,66
195,166,50,58
196,128,63,69
200,120,65,59
181,148,50,55
182,136,53,48
212,163,51,70
192,143,63,75
200,145,47,63
200,159,58,64
179,147,57,62
190,139,64,72
172,154,56,46
181,150,66,66
199,144,62,83
175,130,48,57
164,153,57,48
186,139,53,59
189,143,70,54
176,134,71,69
190,140,59,58
215,156,63,56
197,130,62,69
196,153,66,67
190,130,48,50
182,162,52,64
191,125,72,60
174,146,57,57
195,137,74,67
181,138,52,73
167,153,61,81
201,136,63,80
200,145,59,44
185,128,48,68
194,143,56,70
203,144,65,56
196,151,68,60
187,129,53,66
170,139,67,68
176,139,48,63
185,154,51,69
208,158,65,67
189,139,61,61
173,126,49,70
190,136,61,65
180,124,64,55
188,140,61,75
173,146,65,52
187,142,52,62
195,151,51,65
183,165,52,74
193,137,55,54
171,133,65,62
170,134,65,63
160,132,60,59
179,142,57,63
183,140,49,70
221,143,46,61
168,139,62,55
193,146,59,60
176,153,53,57
183,156,69,63
192,133,54,62
183,153,49,68
183,152,61,72
179,150,66,77
193,151,48,64
184,137,52,60
189,131,52,56
185,139,39,53
211,141,65,58
186,164,52,62
178,147,65,56
180,138,51,66
213,141,54,65
177,154,78,77
179,172,51,70
197,141,52,60
202,162,61,71
189,158,54,66
189,143,54,75
171,150,51,70
158,167,53,65
186,134,48,63
179,133,51,67
169,141,74,68
193,127,53,56
197,141,62,46
219,152,45,85
174,114,62,75
194,147,63,59
175,139,47,71
179,133,67,66
182,133,53,69
197,139,52,78
200,126,61,53
181,157,60,69
199,136,59,61
171,133,61,45
177,142,61,78
159,136,60,63
200,154,65,65
180,158,57,69
176,143,59,55
176,148,58,84
180,137,53,62
170,135,44,51
174,148,50,58
197,129,63,65
206,157,58,61
178,160,65,60
181,150,49,65
162,147,58,68
177,127,54,62
172,138,48,70
175,143,54,82
168,144,53,56
192,125,48,75
169,137,71,60
168,127,50,79
170,112,54,58
206,149,59,67
165,145,58,60
183,168,68,68
184,149,57,72
185,125,60,63
188,130,63,63
195,142,59,63
178,120,57,65
167,161,47,63
182,135,50,66
179,140,51,66
177,161,70,67
189,149,52,61
196,149,66,65
193,168,60,57
160,153,54,57
200,148,61,65
179,126,50,60
172,139,62,55
191,150,60,66
186,115,59,52
175,127,55,61
187,149,58,58
193,130,51,53
175,141,61,62
193,125,59,65
177,119,52,55
186,140,60,69
186,130,60,65
181,133,50,64
181,123,58,58
169,131,71,72
166,135,51,81
173,134,66,58
189,137,68,60
190,140,52,60
170,141,56,56
190,121,50,62
194,147,63,72
190,130,56,65
188,128,61,74
172,152,58,58
171,141,50,70
169,137,48,58
153,124,69,60
199,172,60,50
156,141,62,71
193,140,47,66
175,139,46,71
183,139,66,64
204,153,67,80
169,134,59,60
189,151,59,61
194,150,50,71
216,130,74,58
188,123,48,69
179,141,46,79
163,131,63,62
154,142,43,72
174,136,42,49
197,154,45,51
183,147,67,71
200,141,53,61
166,154,53,61
196,164,63,54
187,135,72,68
186,112,57,61
179,141,56,67
198,136,53,59
196,124,54,60
196,129,52,63
142,143,59,79
177,147,58,61
196,147,67,68
207,148,62,62
194,146,58,50
178,146,65,69
202,133,60,64
175,139,52,67
180,139,63,58
159,142,66,63
194,144,58,67
188,152,60,54
197,133,59,50
183,134,58,64
176,153,59,60
160,126,57,69
154,130,56,61
157,111,59,63
180,147,60,70
170,128,62,71
191,157,57,71
168,148,39,58
212,127,55,64
169,151,58,50
179,140,62,62
192,130,55,56
162,146,50,54
180,123,48,69
179,126,82,66
179,120,47,44
181,124,49,60
171,141,48,62
187,137,57,72
179,119,63,76
160,142,57,65
179,115,60,57
174,125,66,47
179,133,71,65
183,117,49,55
176,147,43,63
195,142,68,58
170,143,52,81
156,150,61,63
190,146,56,49
158,159,55,51
197,145,62,60
173,140,56,54
179,126,52,58
183,154,52,67
172,132,61,63
197,164,49,56
191,137,63,61
198,149,52,57
163,132,55,52
169,125,49,61
178,114,60,71
185,113,50,58
184,131,48,67
186,138,52,55
166,145,46,60
194,118,51,58
182,133,54,60
170,123,64,49
209,155,69,53
189,138,57,85
180,131,36,65
175,124,58,77
158,141,53,73
196,125,65,54
164,136,52,63
181,137,61,56
147,119,46,59
172,136,60,70
154,112,56,60
179,147,71,55
173,167,54,46
139,136,67,61
175,139,50,83
169,124,58,53
187,134,50,60
154,142,53,76
171,146,54,61
147,132,51,72
168,134,58,52
169,139,55,66
191,116,52,48
167,134,52,53
177,119,51,58
181,145,48,68
190,130,62,44
183,149,59,58
154,117,49,71
207,129,50,65
154,137,70,58
166,131,42,70
193,136,62,57
181,126,50,61
190,121,56,68
185,141,54,59
182,139,59,51
191,132,68,50
191,127,52,72
176,131,50,72
177,138,54,60
193,136,57,66
187,142,64,65
191,131,58,80
179,155,52,50
195,138,81,60
187,129,60,49
178,140,50,43
202,120,52,58
177,141,59,66
189,125,51,50
172,127,56,63
183,128,58,62
170,119,57,55
201,125,66,60
175,130,51,58
174,130,56,54
162,131,57,67
185,143,67,70
159,141,57,66
161,142,54,48
157,128,61,63
179,146,52,70
179,122,54,50
206,151,55,64
184,144,62,56
165,125,59,71
170,125,72,64
180,121,65,67
180,150,58,53
187,135,60,58
157,112,50,73
174,136,41,69
178,155,44,64
160,131,65,53
160,129,64,62
197,133,68,55
191,126,55,73
182,152,53,52
162,128,53,75
197,144,66,56
166,150,48,55
168,130,58,57
165,119,52,56
175,142,58,79
190,138,65,67
193,145,49,64
149,129,50,70
160,148,60,62
175,129,58,50
171,126,45,61
164,131,61,69
189,129,57,65
192,141,58,65
163,132,45,67
174,124,56,59
168,120,51,64
178,127,57,59
176,120,51,56
163,153,49,64
169,128,48,68
184,129,59,59
179,142,56,51
189,145,67,60
177,139,64,69
171,134,58,45
170,143,53,61
195,143,57,73
189,142,42,53
202,165,59,67
164,145,61,62
160,125,48,62
150,158,49,50
179,146,38,62
190,143,61,56
174,139,50,61
167,158,53,45
178,155,50,59
176,132,49,61
177,149,52,50
160,132,50,56
172,147,59,60
172,145,47,56
159,130,63,56
197,140,47,56
174,128,54,80
180,133,69,45
187,119,51,40
181,140,46,56
178,137,48,59
178,137,47,49
159,165,56,56
181,118,54,64
173,142,56,51
164,130,50,68
153,141,54,80
183,143,41,56
172,164,67,56
165,136,57,61
186,132,54,66
197,137,60,60
161,137,59,57
158,125,47,49
187,144,61,48
165,139,60,70
176,130,62,72
168,151,53,60
179,135,59,64
178,139,49,51
154,153,57,55
196,131,46,46
187,126,53,60
206,123,51,63
163,110,51,63
195,124,51,51
171,148,53,56
181,141,54,59
162,125,63,72
173,132,51,76
175,126,58,51
163,127,50,53
172,123,61,62
160,127,45,71
193,119,62,78
184,135,51,62
172,148,54,53
183,129,61,50
173,144,61,61
186,138,59,63
181,126,49,58
166,112,51,54
159,142,42,52
150,143,43,53
183,126,55,68
167,115,53,62
173,147,62,79
185,142,57,58
172,143,57,64
189,129,57,62
173,130,57,45
185,128,54,51
166,131,58,49
190,137,58,64
159,126,56,72
171,131,61,55
179,125,49,63
184,123,49,65
178,134,39,55
155,112,55,65
177,138,60,57
186,147,57,61
167,117,57,60
189,131,57,59
170,131,60,47
160,136,60,50
171,139,41,56
158,125,42,63
151,132,60,58
199,127,53,54
183,136,40,76
162,131,47,56
178,138,51,59
161,144,68,64
170,125,48,75
174,146,69,55
188,124,60,64
168,147,56,65
181,153,57,60
173,150,59,53
169,135,49,55
172,125,43,51
151,128,44,62
185,128,47,58
187,114,55,63
168,143,58,62
179,131,55,57
169,125,51,61
164,132,48,78
167,123,51,48
184,141,60,53
160,116,58,64
162,129,57,64
186,120,56,79
174,119,53,58
179,124,45,64
170,131,47,53
177,140,44,59
169,134,50,53
166,145,48,62
162,130,54,74
175,142,66,52
172,109,45,54
144,134,49,70
177,128,53,51
151,120,69,50
161,127,52,66
175,150,44,59
155,126,54,42
182,137,61,56
151,161,67,73
169,134,51,64
145,152,45,50
160,154,52,58
189,134,54,47
172,135,43,60
153,131,60,64
192,116,54,65
170,117,64,53
179,127,52,73
171,120,54,48
161,142,36,74
179,127,52,38
178,116,54,60
200,131,54,55
162,141,43,63
188,142,60,62
150,125,59,51
158,162,39,62
193,126,60,48
185,131,51,53
195,131,55,57
164,123,53,70
182,123,37,60
168,140,47,44
155,123,41,53
170,129,72,57
159,116,53,53
191,118,51,62
170,110,47,51
154,150,59,66
148,144,50,62
192,123,61,61
154,117,50,67
164,125,57,64
184,126,47,54
155,121,44,55
164,148,47,53
171,124,64,59
176,138,52,53
189,132,51,55
167,123,75,66
169,122,56,52
164,121,57,75
198,147,42,66
178,146,41,56
182,134,53,61
148,133,56,60
167,126,53,49
167,134,48,52
146,144,67,60
161,123,62,59
189,138,50,64
174,132,54,71
172,134,61,67
165,124,64,46
169,134,70,61
167,135,54,60
179,133,46,58
166,145,60,50
164,131,54,54
178,136,58,44
178,137,54,57
167,113,49,64
169,127,57,62
176,144,59,53
157,145,64,67
191,126,56,67
147,145,63,61
182,119,55,48
157,134,56,63
184,135,49,48
173,126,55,57
205,110,69,62
165,134,43,71
179,133,52,74
171,108,41,58
181,130,51,62
166,122,52,74
184,144,54,70
181,116,47,38
156,134,60,69
152,123,62,56
182,156,45,57
168,128,55,62
147,135,53,77
180,121,53,69
179,110,59,56
154,145,55,54
199,134,57,51
159,123,50,52
163,134,51,50
176,109,57,66
171,129,51,57
178,139,55,49
159,129,41,68
171,144,50,62
159,133,50,52
191,134,56,56
150,144,49,62
184,132,57,49
159,151,62,50
153,113,47,54
177,125,41,51
179,129,61,50
158,111,48,60
165,148,51,48
149,124,51,78
167,117,49,56
160,125,58,63
166,106,48,59
171,121,59,55
172,118,37,66
169,136,39,57
153,134,45,61
174,125,53,54
160,137,53,52
167,140,50,54
161,115,52,67
185,123,51,58
191,118,48,60
154,129,49,61
155,143,55,63
160,118,63,59
175,148,50,45
168,139,45,62
160,146,48,64
171,143,54,65
155,126,42,59
185,136,49,68
173,109,53,63
173,117,52,70
170,147,42,58
162,121,51,74
158,135,52,52
173,131,59,58
192,114,51,52
165,123,56,50
155,124,50,56
195,130,52,53
156,124,57,57
165,146,46,54
150,130,39,57
200,126,50,55
148,142,41,56
167,124,44,63
169,113,57,49
159,104,43,62
189,118,57,58
155,154,48,66
182,133,65,72
185,128,43,57
156,129,47,50
155,141,54,55
182,133,44,58
158,119,65,54
151,121,42,55
149,119,49,47
146,125,59,66
167,116,50,70
164,134,61,67
156,124,50,68
143,133,65,51
163,138,60,51
171,121,57,54
160,123,54,54
173,126,54,55
188,140,51,58
171,112,43,74
167,134,50,58
162,143,48,60
174,119,64,37
143,158,46,56
158,128,60,68
162,121,51,43
171,125,49,58
171,119,47,62
161,113,59,60
156,132,51,48
159,126,44,51
151,119,41,49
167,133,57,62
158,144,55,68
177,132,43,50
186,113,61,47
165,143,50,65
172,128,49,52
153,120,54,60
167,116,47,50
173,125,51,57
167,121,53,57
172,129,43,53
164,116,29,59
161,125,54,61
164,134,45,71
182,115,59,69
160,143,66,62
163,135,47,61
164,124,47,37
181,156,61,57
166,133,62,57
171,122,47,55
156,133,67,52
149,106,43,79
140,121,52,67
181,137,52,69
175,135,49,55
161,116,54,49
164,109,56,62
168,125,65,54
148,136,52,49
163,123,58,46
169,111,58,43
163,114,45,49
171,112,47,61
149,125,58,62
158,144,55,70
169,125,42,46
165,118,55,49
165,134,49,50
175,114,62,49
160,124,50,59
167,135,47,66
169,130,41,60
181,113,50,64
155,135,48,61
160,128,38,52
170,116,49,41
149,100,54,62
152,113,64,53
165,134,55,53
166,142,55,57
199,129,57,64
169,129,48,63
156,124,56,66
173,118,70,57
147,125,49,62
185,122,47,62
150,111,50,64
177,120,50,60
136,151,54,60
165,161,57,64
156,151,51,61
167,120,50,46
162,115,50,68
186,116,48,44
167,138,59,67
178,130,44,58
177,144,54,56
171,136,54,54
169,129,46,50
157,136,59,61
157,131,59,62
165,117,59,53
178,115,58,54
183,126,46,53
182,130,52,42
183,127,52,68
144,122,53,53
142,127,46,53
174,140,59,67
169,142,50,60
171,136,47,64
151,119,51,56
180,110,60,65
162,132,40,61
156,145,63,41
177,137,49,49
139,110,54,61
162,116,44,39
152,125,48,49
133,133,53,60
142,111,59,61
173,132,46,56
184,125,55,53
142,119,52,63
164,120,51,48
168,115,51,69
161,135,47,64
170,121,60,52
167,131,55,57
131,118,44,54
176,121,46,54
151,105,40,48
155,114,51,53
152,125,48,55
167,128,47,59
145,117,66,40
180,133,45,61
179,133,63,61
171,126,50,54
142,125,53,58
144,127,50,71
165,128,49,59
162,121,45,53
171,129,48,45
160,136,65,63
157,127,60,56
169,138,48,63
177,133,59,51
166,126,53,65
142,152,46,74
152,119,42,52
188,123,54,49
167,120,55,61
145,117,49,48
163,110,57,59
161,135,45,57
157,124,58,47
174,106,53,52
155,106,46,50
167,114,53,50
170,121,47,49
146,125,58,50
165,119,42,54
174,108,60,48
173,130,60,67
162,144,46,67
170,102,57,42
163,119,49,52
159,129,46,40
185,129,55,54
148,140,45,59
158,142,46,50
170,142,39,62
163,116,50,46
168,148,50,50
167,109,45,63
153,135,53,50
168,116,47,50
169,137,54,50
167,114,44,71
128,139,45,62
149,123,52,52
155,121,58,70
197,124,36,48
155,121,35,59
170,105,62,52
152,107,49,46
159,132,43,69
168,120,57,58
153,111,70,56
180,116,46,67
165,130,61,41
163,106,60,54
138,143,54,43
165,129,53,51
156,135,56,69
168,129,50,53
150,127,58,58
147,122,38,55
134,131,61,53
125,132,46,61
174,132,49,60
190,112,55,39
158,136,58,47
166,112,49,48
174,129,50,57
155,125,49,57
153,129,59,54
156,131,63,59
170,126,53,57
150,129,53,56
192,150,57,57
152,121,47,54
174,117,58,44
175,120,56,62
169,112,60,63
181,133,52,59
158,123,54,59
165,113,41,53
170,111,62,53
176,122,55,53
176,109,57,59
156,115,59,65
149,135,53,67
159,130,44,45
177,116,49,54
160,141,50,60
165,107,50,54
162,134,39,53
150,116,50,55
132,138,39,66
162,126,57,40
146,114,41,53
161,149,56,60
162,131,50,57
158,121,49,71
171,126,49,59
165,119,55,70
165,128,33,62
157,130,40,57
153,111,44,56
165,139,64,45
156,131,55,55
149,101,43,51
148,114,54,59
149,145,46,53
183,128,53,58
136,112,55,49
167,136,44,63
154,114,50,48
171,137,72,70
149,104,64,60
146,140,41,52
143,120,56,52
134,126,57,52
138,128,47,52
163,127,49,56
179,120,51,44
169,109,42,52
166,119,48,56
171,137,44,62
150,114,49,62
163,125,50,55
170,118,45,54
149,135,66,53
163,103,49,48
157,132,43,53
150,122,44,56
173,129,48,48
151,126,42,55
151,139,42,53
172,132,39,69
175,128,63,53
146,123,38,50
156,133,47,64
131,121,56,63
141,91,48,55
136,109,29,61
155,118,58,57
148,128,40,58
166,117,50,44
169,117,44,48
155,114,54,53
159,116,51,60
168,116,58,51
144,121,60,53
158,121,47,65
152,122,52,50
156,115,50,63
151,111,48,52
167,127,46,57
143,126,41,43
150,131,42,44
154,122,43,53
140,122,58,58
131,132,37,53
144,115,69,60
173,115,45,57
163,120,42,66
171,138,49,57
175,138,40,61
137,129,60,53
150,144,50,53
145,127,52,66
169,131,52,68
182,115,54,44
150,110,54,57
147,115,64,57
158,157,65,53
159,102,41,47
164,124,52,52
155,122,46,52
151,103,46,53
140,114,42,52
142,127,43,55
152,109,60,56
149,117,63,47
159,129,48,57
168,114,40,46
147,118,52,64
164,122,57,57
164,122,59,48
152,124,61,61
148,124,38,44
170,130,53,62
155,130,44,42
150,112,50,59
152,114,53,49
145,130,51,47
163,142,58,48
158,123,57,56
176,126,57,52
152,119,51,61
155,120,46,54
166,139,51,62
143,107,42,56
156,117,56,64
179,128,38,62
162,106,44,64
158,141,61,53
156,131,62,56
168,141,53,49
154,127,43,39
137,117,56,54
166,99,40,69
162,105,41,43
158,127,44,45
149,104,50,46
169,108,45,59
139,113,38,52
157,108,47,54
153,125,58,57
170,119,42,44
174,120,50,57
149,103,46,55
125,120,53,50
165,119,45,53
147,112,52,46
166,126,42,55
159,96,48,60
155,121,46,45
172,109,53,57
145,110,60,50
161,131,48,58
162,124,42,47
153,120,69,47
142,107,59,55
150,120,43,65
137,110,42,56
147,122,38,58
137,96,53,47
165,127,61,63
111,112,40,55
142,104,49,59
191,145,66,60
141,111,53,61
141,116,51,45
161,130,47,55
159,133,48,68
153,109,53,60
155,130,58,48
167,128,60,61
146,134,53,48
136,127,61,49
179,128,44,47
150,125,49,54
144,118,44,43
164,144,46,51
158,121,54,60
155,102,50,60
132,126,52,44
150,119,49,50
165,135,43,61
154,120,54,58
177,120,48,44
164,125,40,60
161,117,43,43
141,118,56,45
146,126,51,53
158,115,59,57
149,137,41,54
156,127,53,49
143,116,56,71
156,117,57,48
147,114,38,64
162,124,43,45
134,129,44,50
163,109,57,36
165,121,43,45
149,111,39,41
138,112,35,49
155,115,52,61
163,115,35,54
166,125,52,49
149,125,69,52
163,102,58,58
161,124,47,62
150,110,40,47
167,117,54,57
143,117,50,52
170,104,40,63
157,116,44,53
151,115,46,55
160,119,51,60
146,105,51,57
125,125,41,45
155,113,51,47
141,128,43,56
159,117,43,48
150,124,50,45
165,117,62,45
156,106,46,44
136,137,49,56
130,126,49,51
142,114,52,44
154,112,48,66
139,103,48,52
134,126,39,46
157,113,53,49
154,127,44,54
163,105,59,45
155,95,53,47
139,112,47,55
166,115,58,56
161,116,48,46
167,114,53,64
147,111,54,47
181,108,47,38
146,114,56,49
156,125,49,51
135,116,46,57
173,128,52,42
173,119,41,55
162,122,47,57
175,123,41,48
174,126,46,54
153,128,61,58
137,120,55,53
150,115,56,41
167,103,43,43
171,107,54,58
168,123,43,51
153,119,53,55
151,131,52,54
171,118,45,54
159,113,51,52
154,110,39,52
152,125,55,57
135,108,42,55
145,124,45,60
150,132,47,58
123,126,64,55
139,124,55,38
159,99,45,45
156,128,52,59
152,118,42,67
135,133,57,54
148,116,52,61
168,107,46,45
134,106,53,53
161,123,48,56
151,114,53,56
150,114,44,51
145,109,37,62
157,102,48,49
152,130,52,53
156,112,61,57
129,122,35,62
159,131,45,50
173,130,49,56
151,130,43,56
164,131,42,59
157,124,53,53
150,103,47,39
150,114,46,50
147,110,46,55
158,124,45,55
132,137,47,56
145,121,55,46
161,104,45,59
149,126,55,49
144,132,46,51
149,118,54,53
157,106,33,63
138,115,41,53
147,111,46,46
154,118,43,53
143,94,66,48
181,120,53,49
150,133,55,48
163,116,41,40
145,115,46,50
156,110,47,42
160,120,45,63
141,120,55,44
151,118,42,66
191,127,52,55
155,106,53,52
138,120,41,47
141,117,51,57
155,107,45,59
145,115,46,60
145,131,56,48
144,123,47,55
145,126,67,70
169,132,46,53
125,122,41,47
155,111,55,52
152,116,47,55
167,114,40,50
143,115,51,42
142,122,53,55
148,103,40,50
188,137,45,46
145,139,46,50
154,113,56,49
158,127,56,59
144,112,44,38
135,119,43,47
149,112,50,59
131,117,50,46
123,121,49,53
149,93,55,53
148,123,47,59
148,97,52,66
141,125,35,57
133,111,44,53
173,117,32,58
147,125,43,47
161,115,41,49
134,119,45,52
176,111,43,42
164,128,43,65
151,107,36,37
141,130,37,54
127,130,49,57
150,108,58,48
152,105,55,58
163,114,41,54
145,131,52,62
158,119,53,71
155,107,47,56
145,127,46,42
158,118,53,60
142,130,42,54
160,114,47,45
143,130,46,58
144,133,44,61
138,122,55,57
154,107,50,50
151,103,49,51
165,118,46,43
176,126,57,55
150,105,61,41
150,113,50,60
145,114,51,55
132,112,46,46
147,111,45,61
170,117,49,44
170,98,60,43
139,113,56,41
139,125,45,54
161,132,44,60
176,119,41,66
134,112,51,56
133,125,61,43
153,107,44,53
150,106,41,69
158,129,53,52
171,131,49,58
159,103,45,57
162,127,56,46
162,107,33,50
135,113,43,38
160,106,54,45
145,94,49,56
168,112,54,41
122,121,34,44
157,125,43,56
144,118,41,47
153,120,40,48
144,101,55,51
143,113,36,37
135,107,44,56
144,110,56,53
134,114,44,47
150,110,60,38
175,118,48,46
179,115,49,43
160,126,62,52
138,123,48,48
138,113,64,53
174,133,43,56
147,128,48,40
137,122,51,76
133,107,50,68
150,113,56,57
127,124,53,53
140,111,49,45
155,111,55,62
133,105,53,49
154,119,51,57
156,114,54,56
151,111,44,61
176,124,39,42
161,110,47,44
124,94,45,50
129,120,54,53
134,123,35,52
153,111,51,54
159,108,38,31
133,138,38,60
149,110,52,59
164,102,56,38
159,119,61,51
150,120,39,40
137,112,73,63
192,121,39,57
152,114,42,59
156,90,51,54
165,95,54,46
143,112,55,46
148,108,54,59
138,119,53,49
149,119,34,48
160,127,50,57
131,98,49,46
143,108,53,46
164,105,46,54
135,113,36,58
155,119,53,57
143,110,74,61
135,118,58,51
157,121,56,59
142,107,45,64
152,109,48,45
158,102,46,52
151,107,44,37
162,116,48,68
147,114,57,48
148,117,51,45
132,116,32,68
149,113,45,55
127,122,41,49
146,109,48,51
173,103,45,56
136,111,57,65
157,111,46,54
167,108,45,54
127,106,49,46
151,114,51,49
156,105,33,45
135,102,50,46
123,106,41,35
162,109,48,49
138,136,52,61
152,125,53,71
132,111,50,44
147,99,52,44
154,124,48,55
162,105,39,51
137,118,39,58
127,123,54,48
139,139,38,47
128,136,44,51
163,128,45,59
161,125,54,54
145,132,50,60
145,129,44,50
156,109,40,45
158,122,43,52
165,113,43,46
143,114,55,42
152,136,45,45
113,127,42,45
144,107,42,50
171,113,57,41
134,123,56,52
151,125,49,45
154,123,29,39
143,120,46,47
143,111,44,48
142,101,39,41
130,105,43,46
135,127,44,51
123,105,46,63
157,118,35,58
178,115,50,48
144,110,48,48
122,112,52,50
130,110,34,54
129,118,50,45
141,117,56,50
123,124,53,44
161,108,48,38
134,118,43,50
152,115,39,50
138,128,48,49
152,116,39,57
127,118,36,51
128,127,37,43
138,113,46,60
148,110,50,48
149,112,42,52
141,119,44,45
142,106,45,51
133,107,48,48
150,89,48,62
148,101,42,49
158,125,55,58
130,116,55,42
138,124,61,49
150,103,54,49
161,120,40,48
153,136,40,45
147,138,46,44
136,106,55,41
158,122,37,48
154,105,39,62
146,115,50,54
135,112,49,47
157,109,63,55
157,119,40,50
129,113,43,51
148,124,45,52
144,127,49,54
159,106,44,57
126,111,45,44
124,114,54,73
167,127,37,50
163,110,49,50
142,116,45,49
149,110,45,50
124,98,56,38
142,103,48,50
140,110,36,36
159,122,60,47
139,101,45,51
152,110,49,48
120,130,57,54
160,110,37,51
154,111,42,50
145,101,44,39
146,127,50,53
136,92,39,40
125,143,51,36
161,128,58,58
139,97,40,47
149,110,41,60
131,121,33,48
132,96,50,45
166,124,55,46
129,108,41,38
136,120,40,49
133,115,46,47
125,106,50,45
164,101,46,68
139,115,37,52
139,114,36,40
147,124,45,53
137,114,47,51
140,131,47,43
164,131,43,57
121,119,54,47
167,104,43,57
151,101,43,46
186,146,47,53
141,114,38,50
135,147,50,53
140,125,59,48
149,117,39,48
146,109,48,42
142,122,47,40
130,118,47,51
143,107,51,56
136,110,43,46
135,123,45,45
132,120,41,46
176,117,60,65
146,125,45,52
141,119,56,44
138,106,35,53
161,113,41,48
146,122,43,55
156,105,41,51
157,91,38,36
152,131,39,44
146,111,32,38
140,130,45,50
164,123,51,40
131,101,55,50
165,110,43,60
141,123,44,51
138,93,40,58
140,121,41,44
125,102,48,43
132,113,61,59
168,114,50,49
131,119,46,51
131,99,54,49
132,120,47,34
145,121,37,43
132,103,57,54
145,105,48,62
158,100,56,55
144,98,52,50
154,108,38,50
145,112,45,49
124,118,55,39
162,92,44,48
144,114,47,40
146,103,49,65
167,99,45,40
139,124,39,45
158,108,59,50
135,119,44,50
152,90,54,47
130,114,38,53
143,104,49,44
141,131,49,49
145,134,44,46
148,117,42,41
140,102,36,48
143,110,46,36
128,107,42,55
155,124,31,45
119,117,50,51
136,110,57,47
144,110,41,45
141,115,39,62
133,107,54,53
125,111,40,52
144,105,46,44
151,112,35,47
160,133,48,51
137,111,40,53
129,112,47,52
147,111,48,50
153,126,44,67
149,102,45,38
134,112,41,47
133,110,39,53
126,116,49,48
138,120,46,54
126,112,41,49
126,113,40,59
141,102,46,45
138,113,47,69
125,121,37,61
150,127,51,47
129,103,45,46
142,105,49,58
148,117,45,44
142,114,48,39
142,120,52,43
141,109,48,52
140,133,40,64
137,130,52,54
134,111,38,50
125,110,44,50
150,108,53,47
158,135,44,39
130,91,40,65
138,111,45,48
132,128,53,49
125,111,56,46
148,117,39,43
123,96,57,45
129,107,58,44
149,86,35,55
152,110,39,57
143,108,41,53
136,123,51,51
156,112,37,41
124,132,37,49
152,105,48,46
141,107,44,35
141,98,40,50
140,123,51,45
135,121,49,54
137,91,46,34
162,111,52,51
151,106,46,35
143,111,45,44
131,112,48,54
155,100,45,43
148,97,50,47
162,118,45,48
156,97,37,45
144,128,53,62
149,117,53,50
141,107,57,57
145,108,46,52
170,99,46,57
143,122,43,40
139,125,57,45
125,111,45,60
159,120,40,60
157,101,54,62
138,98,46,50
139,120,41,44
121,103,41,59
152,118,45,49
154,102,54,61
122,105,44,47
137,94,55,55
138,123,52,48
128,109,41,55
153,105,46,55
123,138,43,49
148,114,42,48
138,119,36,60
130,114,48,46
145,122,52,53
146,110,69,42
159,106,54,47
151,126,56,46
131,113,48,37
126,97,47,64
133,126,48,63
121,137,50,60
147,110,42,38
145,124,41,54
136,108,47,42
116,116,46,46
133,114,40,44
127,105,43,43
137,114,48,51
143,110,33,49
140,99,43,50
134,106,46,36
139,99,48,58
122,113,39,44
166,90,30,51
145,102,50,45
141,128,39,55
135,121,46,52
129,103,34,49
141,112,40,43
153,113,46,50
105,110,54,44
135,121,51,63
117,96,42,45
154,112,41,47
124,117,44,61
154,113,47,60
125,95,37,43
140,101,61,55
135,103,57,43
149,130,45,37
135,112,43,48
130,115,41,37
131,124,42,59
131,116,53,48
148,102,44,45
132,118,44,52
138,107,45,51
140,102,49,43
138,114,34,68
137,127,38,53
132,108,59,54
147,100,46,55
131,98,43,56
131,113,53,50
134,101,35,43
124,122,56,53
151,106,38,66
140,96,38,54
132,109,43,54
156,139,39,58
136,116,53,46
131,118,47,57
145,121,43,44
151,116,50,51
137,125,49,41
142,87,33,45
114,121,52,41
135,104,37,44
159,101,47,49
110,104,55,44
146,93,46,38
138,115,43,43
130,121,44,47
138,94,47,49
133,94,38,45
129,97,38,40
146,112,46,43
137,116,43,41
148,108,47,47
126,110,46,55
130,101,55,51
143,109,43,45
143,111,52,48
138,133,43,48
135,107,43,47
126,97,31,45
136,104,45,54
134,118,55,61
134,104,42,46
128,95,37,49
148,115,50,39
151,98,45,52
147,106,51,47
147,116,42,52
139,109,50,47
109,101,46,49
131,125,48,50
133,126,44,43
118,123,52,32
143,108,32,49
152,95,35,44
143,120,56,42
137,101,49,40
134,119,48,37
148,101,51,47
131,108,37,49
137,114,47,47
155,93,40,43
127,111,54,50
126,131,39,52
158,107,49,51
124,119,38,47
137,118,31,58
132,105,38,42
138,109,46,42
141,125,34,45
114,121,41,59
141,114,31,49
143,92,40,40
122,97,32,46
121,113,42,39
138,113,51,55
157,119,40,50
137,115,42,38
153,126,41,49
142,113,51,45
159,104,54,46
130,91,36,46
143,97,39,39
133,92,37,40
143,132,46,46
140,104,38,51
