BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25524,Title:CoTa2O6 LF=4000G T=20.309(0.003)K,Lab:TRIUMF,Area:M20D,Temperature:20.309(0.003)K,Field:3982.2G,BeginTime:1601590254,EndTime:1601595881,ElapsedSecs:5627,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
438,315,105,183
429,312,146,148
430,323,125,142
448,310,120,154
438,283,122,151
431,275,106,159
461,299,129,142
451,303,105,167
445,311,118,146
452,285,127,158
434,280,103,161
443,287,142,138
441,296,141,141
426,327,129,140
440,295,133,154
431,279,124,145
465,286,120,145
426,274,133,154
426,285,131,135
459,284,109,159
428,293,126,143
436,276,125,154
431,266,127,144
428,301,131,156
406,301,109,155
436,288,147,140
458,289,129,136
430,304,117,162
453,308,131,158
429,284,158,140
437,316,135,162
373,259,142,168
416,306,137,141
416,295,120,149
439,288,112,125
419,303,112,163
409,288,146,162
422,308,132,158
391,315,121,149
438,281,134,141
407,321,116,168
391,340,125,151
403,306,125,159
415,298,109,159
439,294,120,153
425,251,115,167
477,301,110,165
418,297,111,175
423,316,138,169
439,330,131,159
448,349,121,175
420,299,105,136
465,293,134,162
378,304,114,160
437,319,119,160
465,287,112,148
430,288,137,170
429,308,126,146
429,291,116,170
427,306,120,141
412,290,120,152
432,316,108,145
426,271,117,143
458,314,137,149
418,330,110,152
426,306,136,147
452,281,143,165
394,274,135,153
419,278,127,152
433,275,127,149
414,310,115,155
420,291,127,137
435,316,139,152
428,290,131,164
420,279,118,150
387,321,135,131
427,305,127,141
444,289,131,148
418,308,146,167
455,311,130,151
457,276,136,148
430,265,153,177
384,309,119,133
440,306,109,149
444,267,120,144
443,285,137,150
418,286,135,156
388,295,114,158
418,290,129,155
461,276,108,160
426,298,122,170
417,316,108,168
438,296,133,147
441,291,112,160
428,302,140,142
407,304,118,156
418,291,109,153
427,302,119,147
430,287,130,142
419,288,114,140
463,269,118,169
434,275,118,157
378,293,141,155
425,309,143,165
420,291,110,137
395,308,110,162
415,326,144,166
