BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25488,Title:CoTa2O6 wTF=30G T=20K,Lab:TRIUMF,Area:M20D,Temperature:19.856(0.009)K,Field:-0.276G,BeginTime:1601485014,EndTime:1601486112,ElapsedSecs:1098,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
155,192,75,76
155,192,84,67
175,173,72,62
179,221,80,78
169,176,76,79
166,199,68,70
146,211,61,59
163,205,70,61
163,187,78,66
146,206,62,69
142,183,71,55
131,197,73,56
127,195,72,63
148,180,64,72
153,205,72,67
160,196,72,53
145,212,80,53
158,196,70,61
142,195,80,67
167,223,97,66
160,190,78,67
144,218,59,64
154,182,64,64
135,188,68,46
154,200,79,82
143,195,67,63
166,239,82,77
146,203,80,79
162,196,91,73
166,187,75,74
169,198,80,68
165,171,69,54
160,197,67,70
129,197,75,55
164,196,69,81
154,192,65,68
167,209,81,62
151,188,74,66
147,208,79,70
143,195,73,67
130,207,77,73
148,210,78,66
153,205,87,57
155,192,71,59
174,186,83,57
150,180,57,57
143,188,56,62
186,179,66,68
164,199,78,70
155,211,65,73
156,210,77,65
159,216,77,61
174,189,77,68
154,195,79,73
162,206,83,65
160,207,78,76
157,211,69,76
167,211,79,64
127,188,68,65
154,203,70,63
160,193,60,64
150,183,86,73
162,190,80,80
164,193,67,48
150,185,78,68
142,159,70,79
143,215,70,75
148,210,79,74
182,185,74,60
145,203,82,74
155,190,65,58
144,189,67,64
168,194,63,71
174,197,80,49
162,201,73,50
147,185,69,66
147,203,72,57
138,214,79,53
162,188,92,72
160,214,73,67
149,183,69,71
115,204,83,65
169,177,76,79
162,193,70,69
129,173,49,57
163,199,68,83
161,201,64,57
159,185,71,72
166,166,82,67
179,230,81,77
149,191,56,72
158,184,73,48
158,179,70,74
153,192,68,69
142,196,67,73
130,198,67,77
153,190,80,67
160,201,69,66
128,170,73,51
158,191,90,66
179,191,74,65
158,193,71,64
137,215,76,48
133,193,81,65
144,194,83,70
162,188,76,68
165,216,57,56
148,197,85,63
190,225,77,61
184,199,73,63
136,172,66,75
165,211,74,56
138,187,65,59
158,199,63,73
146,205,78,53
148,206,89,72
161,199,62,72
148,185,57,66
171,205,76,69
145,177,84,66
140,176,80,66
171,219,76,65
149,195,67,74
153,190,71,88
141,186,79,51
147,202,84,48
154,203,67,59
170,185,74,56
162,193,92,70
156,217,72,68
155,181,77,61
131,188,60,59
139,210,66,62
156,201,78,75
145,200,66,65
159,193,77,65
162,186,61,67
150,174,71,55
148,161,65,71
161,166,64,60
165,184,72,70
151,196,62,69
156,188,84,75
149,182,71,67
166,172,71,69
166,210,95,56
180,200,71,52
160,195,65,66
141,196,71,61
148,186,75,61
175,194,84,94
168,205,83,55
153,182,71,80
156,186,77,52
156,183,83,56
140,172,73,61
162,173,64,58
155,170,67,62
151,190,73,57
159,219,65,53
162,196,66,51
158,190,81,44
164,194,84,64
143,174,70,60
124,176,78,79
160,163,69,62
174,192,70,58
171,180,75,64
164,173,66,63
154,171,79,55
151,184,76,56
150,184,78,66
133,178,86,53
169,201,66,61
152,217,76,54
158,192,72,56
149,191,85,59
151,211,83,53
161,205,73,70
153,180,78,66
147,183,72,79
167,182,85,79
156,193,74,65
174,220,78,69
145,200,68,55
156,192,74,71
172,192,77,63
154,187,67,67
149,203,74,56
176,165,68,52
159,198,80,52
130,192,61,70
166,198,51,62
143,211,87,85
147,175,62,64
162,190,75,84
147,194,79,61
155,205,65,64
160,165,76,65
162,201,76,59
166,179,78,53
147,201,73,81
136,174,67,59
175,203,75,64
157,161,74,55
146,200,80,65
159,187,60,63
152,226,78,64
144,204,82,49
137,180,71,75
183,188,76,61
140,190,51,59
156,191,79,67
147,186,76,62
175,190,85,73
152,192,68,66
162,192,78,80
148,180,78,73
143,195,75,68
160,195,82,70
165,191,93,57
146,197,66,59
154,191,78,62
158,202,62,55
133,174,76,59
154,203,76,65
165,177,76,58
182,169,66,75
161,185,71,53
171,192,66,64
145,191,69,55
163,156,62,65
171,168,62,63
138,190,76,60
151,202,71,56
136,191,70,71
134,201,73,65
161,169,84,65
149,180,66,71
162,219,67,65
165,184,69,60
137,188,70,61
148,158,80,66
170,188,62,56
154,172,70,57
160,187,79,73
166,199,67,69
139,226,82,72
168,202,51,70
167,180,61,62
151,174,83,78
144,201,79,73
179,183,65,71
144,172,70,61
160,185,63,66
147,183,65,71
152,170,76,67
149,178,72,44
140,173,70,64
137,195,80,66
143,180,75,53
157,185,61,60
137,186,85,66
155,208,75,66
177,180,81,69
157,171,75,60
160,165,69,54
139,202,68,58
148,196,70,59
131,191,71,67
170,175,74,68
138,193,78,65
144,209,70,54
170,189,63,65
154,203,65,60
145,194,83,64
156,193,78,75
148,165,66,56
151,187,55,61
146,173,60,60
153,161,58,56
154,175,82,70
140,177,71,65
146,195,91,55
142,211,70,69
152,174,75,60
153,180,74,60
153,205,77,64
155,189,59,62
143,196,73,70
153,183,71,66
151,193,89,41
160,189,66,66
170,180,88,76
152,186,70,67
158,188,83,45
154,203,51,70
144,176,64,58
134,191,49,72
153,204,83,70
140,203,67,58
138,180,67,76
142,198,49,53
153,206,68,60
149,153,69,63
155,189,69,65
150,166,74,67
146,183,80,57
162,181,87,56
129,190,85,58
176,186,67,74
145,155,70,56
163,185,87,56
157,192,81,57
158,187,80,51
158,190,73,55
153,159,54,68
137,149,69,77
178,172,79,60
154,176,62,59
166,182,61,53
159,182,64,65
152,203,76,64
155,207,72,71
165,185,75,73
158,189,72,66
157,199,70,72
164,177,84,53
164,186,75,63
136,186,63,56
146,196,78,71
150,176,65,59
152,170,70,54
137,174,70,52
156,182,55,71
159,181,81,65
143,184,68,71
132,161,74,69
130,205,75,68
151,210,67,65
155,198,63,58
150,199,80,59
151,149,73,64
156,201,71,77
152,172,75,50
164,150,62,54
141,190,78,53
150,184,58,56
141,162,72,51
157,196,73,64
160,203,72,66
179,182,78,66
172,179,88,62
171,211,63,61
150,192,86,66
149,173,64,63
141,213,69,52
161,165,64,65
150,177,64,62
144,193,73,56
156,200,83,66
156,159,65,65
163,185,70,61
137,182,76,59
160,172,72,56
145,194,76,51
156,167,66,86
149,200,69,61
135,190,55,62
162,211,68,58
160,179,71,61
156,197,72,56
153,180,69,60
151,231,72,66
145,203,66,63
151,178,73,70
154,197,69,77
124,180,64,70
158,165,69,65
136,189,91,60
143,171,87,63
137,166,76,52
148,177,83,55
140,176,70,55
152,210,77,83
157,163,59,67
148,174,68,68
161,179,74,73
138,169,74,67
148,180,73,70
155,173,71,62
154,182,72,60
154,165,69,60
141,168,52,59
146,182,61,65
156,183,81,58
125,201,79,70
156,159,65,53
158,176,74,72
151,195,67,55
139,182,65,63
151,189,75,68
137,168,73,52
131,182,60,57
176,178,64,45
145,167,72,70
165,206,68,48
154,183,67,48
163,174,75,53
169,155,75,55
164,179,67,64
155,173,66,51
141,188,67,60
150,168,84,61
140,177,74,62
146,190,61,52
154,182,61,61
149,169,68,57
137,183,63,61
142,194,71,68
136,174,65,55
170,160,76,48
146,170,93,61
156,188,67,64
143,188,62,63
137,168,74,68
152,179,60,59
138,188,74,76
174,184,60,72
163,224,60,73
144,186,72,64
140,198,62,64
163,172,74,66
164,191,75,67
143,172,68,54
158,161,69,49
163,188,79,53
155,172,77,55
156,174,80,64
144,196,75,72
144,186,74,57
139,191,73,56
145,170,82,62
137,158,67,51
155,199,58,55
152,168,72,68
163,163,64,52
155,158,72,63
155,173,64,69
136,155,63,52
155,167,74,40
133,181,62,63
141,165,58,83
150,198,67,54
140,165,64,63
148,168,66,61
132,187,81,47
141,172,54,67
121,155,67,69
160,167,76,57
134,161,70,62
147,186,77,64
165,164,96,62
138,189,64,59
142,170,88,68
138,180,78,60
170,176,82,71
155,203,73,67
167,203,70,59
142,169,77,62
136,196,54,44
167,173,69,52
172,163,63,58
150,178,67,64
137,159,70,65
134,160,77,57
134,182,69,52
161,170,60,64
149,182,57,53
168,175,78,56
136,188,73,63
147,168,68,69
163,141,72,53
148,167,74,54
137,185,67,52
145,169,59,68
135,170,78,57
159,170,65,69
156,187,61,66
153,173,57,58
139,165,71,71
135,157,69,65
155,187,71,67
155,180,68,60
160,179,70,55
155,192,83,68
131,175,83,59
140,160,81,60
147,176,84,68
159,196,63,63
128,170,72,62
156,161,60,66
160,174,69,72
152,176,67,57
149,168,59,60
128,185,68,57
139,167,78,55
138,175,80,59
165,192,70,62
159,162,80,59
150,161,61,70
141,176,71,51
136,177,67,46
164,182,68,61
147,164,80,65
156,200,66,74
149,198,60,56
146,162,61,57
133,149,60,60
139,165,73,57
160,184,72,60
145,183,74,51
158,172,72,61
139,161,62,58
134,168,72,50
152,155,50,54
160,185,69,62
137,171,70,61
132,159,84,75
151,172,85,65
142,171,65,66
153,179,68,41
136,170,60,66
158,164,77,56
129,189,68,52
155,173,63,42
157,182,69,68
162,149,61,42
133,159,66,53
163,166,90,71
164,158,80,57
149,166,72,68
154,171,65,68
167,174,70,50
147,175,77,45
159,156,77,45
146,161,81,54
152,197,46,56
159,164,69,52
148,170,65,64
137,180,61,59
137,165,88,58
156,206,72,61
139,199,78,60
137,177,50,71
144,163,73,53
141,157,54,59
150,195,64,70
159,173,72,50
121,172,65,68
137,174,77,54
146,179,63,68
140,175,68,70
144,151,74,62
144,180,59,60
142,169,69,58
150,181,58,64
152,163,59,63
135,187,67,63
138,164,65,46
145,155,76,48
157,177,51,59
136,177,60,62
148,168,57,56
134,164,82,45
147,167,67,58
156,157,57,50
145,188,77,50
144,172,72,58
162,158,65,61
159,182,62,60
147,175,68,60
150,171,74,63
135,175,70,75
139,163,62,65
135,164,69,71
150,178,67,57
159,160,67,57
131,157,60,61
159,168,73,57
135,189,67,58
139,167,64,52
136,170,67,55
134,197,61,50
143,158,62,61
160,175,76,57
129,174,80,43
171,153,58,52
127,173,58,57
150,171,66,55
147,163,49,45
145,180,80,72
142,141,76,72
131,171,77,65
127,171,59,55
147,175,76,57
127,189,67,61
162,171,60,58
148,159,68,64
162,165,57,40
137,172,78,65
127,168,73,57
151,187,57,43
174,172,73,58
139,178,73,67
153,167,71,55
147,157,74,53
149,167,71,50
140,156,90,70
144,173,74,57
155,165,63,65
151,176,72,61
151,185,74,57
140,141,66,59
133,180,66,58
154,159,67,63
163,180,73,77
138,164,65,49
152,185,71,54
126,179,60,60
141,194,74,62
149,166,66,64
161,170,64,54
143,184,81,52
151,169,67,48
143,183,74,48
135,141,63,58
154,182,84,61
153,174,67,54
154,203,75,59
150,184,55,60
161,157,66,67
187,162,75,63
140,183,71,73
142,148,71,65
138,207,61,57
144,149,60,54
139,181,73,64
128,147,72,56
132,166,64,48
137,161,66,65
142,182,61,50
140,160,73,55
138,145,72,71
144,198,77,68
154,171,62,44
140,167,67,61
136,169,70,60
128,153,67,53
132,162,64,52
168,169,82,49
151,147,66,48
143,176,61,43
144,171,83,60
134,181,67,59
147,151,83,68
124,184,70,54
145,152,60,57
142,155,66,63
147,174,59,62
145,175,60,51
129,170,69,64
148,145,78,56
165,174,68,58
147,172,67,50
137,167,75,72
148,148,60,64
136,152,72,62
156,186,66,51
154,181,75,61
156,154,75,57
147,164,58,56
159,163,62,59
158,179,49,71
136,173,70,59
157,185,68,67
141,167,68,47
143,160,57,60
137,159,75,41
136,161,70,61
153,153,72,59
140,166,76,66
131,165,70,66
132,162,77,65
160,151,73,63
131,162,61,59
127,158,68,53
143,152,79,48
156,163,64,61
167,185,60,54
153,156,62,65
149,140,66,50
164,169,78,54
132,169,60,53
138,155,58,60
153,173,63,56
147,166,70,47
147,172,74,61
167,162,70,66
134,195,70,68
150,188,71,57
148,181,88,42
136,172,64,47
157,159,77,54
153,159,58,60
130,179,80,61
134,145,56,66
148,160,56,60
148,146,77,61
146,166,85,65
148,156,52,53
152,174,68,53
131,173,56,65
156,185,78,44
123,167,58,58
145,160,66,40
145,171,72,63
144,175,56,65
138,203,76,62
143,170,64,38
129,155,85,58
154,162,74,59
145,170,56,73
143,177,67,70
148,172,65,57
160,181,71,58
114,155,71,59
141,175,60,60
140,183,63,59
174,192,65,57
150,177,77,73
142,155,68,54
130,160,63,58
144,161,67,63
118,178,67,61
140,172,71,64
127,182,68,53
132,155,70,43
157,172,75,60
138,158,54,60
147,156,85,63
148,167,51,61
151,187,59,56
146,149,72,56
132,165,66,56
142,182,68,54
143,182,67,53
146,154,64,50
143,156,52,59
150,171,72,61
135,153,65,52
137,171,60,51
151,166,60,51
127,173,55,60
150,149,71,49
159,163,58,50
132,150,84,51
144,180,61,62
143,152,60,50
150,137,53,54
152,173,66,60
137,176,82,45
134,165,80,47
159,163,56,55
160,158,87,58
124,187,63,53
149,159,70,51
146,168,83,52
151,160,64,49
145,163,69,52
158,161,53,53
146,168,58,54
143,155,74,45
144,168,69,56
165,189,74,47
137,184,60,58
136,178,63,63
141,157,82,60
149,160,62,49
157,161,63,65
153,151,62,53
151,140,68,63
138,152,70,53
147,190,72,45
148,136,65,60
138,179,67,54
152,165,61,52
144,164,60,60
136,168,67,43
160,155,58,64
125,163,69,69
144,147,73,49
150,159,75,44
145,165,68,48
139,173,60,63
144,189,63,45
124,167,64,57
152,157,71,51
124,161,57,54
154,180,70,49
146,153,58,71
132,133,64,48
131,167,71,51
162,157,67,60
148,133,73,49
146,154,72,60
138,175,58,60
133,143,55,56
122,163,54,54
157,161,70,64
131,152,63,46
153,161,76,49
145,158,74,59
140,158,56,46
158,150,54,58
142,143,69,51
126,160,59,55
138,168,75,58
148,162,66,42
144,163,67,56
143,147,77,66
141,176,66,45
160,168,76,58
160,173,70,49
144,141,67,45
143,171,64,65
141,158,72,61
136,158,58,60
162,154,58,62
124,145,60,50
146,184,60,50
153,177,80,57
153,143,67,56
146,153,62,68
151,151,65,57
153,152,79,68
142,164,77,57
151,186,71,68
158,159,70,54
132,155,76,63
146,154,51,57
162,165,62,65
170,154,68,47
120,159,63,53
154,157,58,74
125,167,58,62
118,135,64,62
164,158,77,50
132,156,73,53
131,151,62,56
132,146,73,49
135,167,60,53
178,178,63,67
140,167,63,59
149,169,59,68
166,146,69,52
163,162,65,70
132,140,62,49
140,164,76,69
144,177,65,44
137,148,65,74
132,173,61,56
141,161,63,47
156,178,61,55
137,157,63,58
146,160,59,60
138,149,66,70
130,152,64,52
139,177,53,52
147,160,71,64
144,175,54,57
138,154,72,55
164,164,64,68
158,151,67,64
147,166,61,54
148,173,67,60
137,161,66,48
159,155,58,70
161,153,64,57
164,156,57,48
141,141,63,50
140,159,79,64
144,139,64,45
144,143,76,54
155,147,69,49
158,168,62,57
157,153,65,57
168,141,64,49
135,166,59,52
142,165,72,48
146,150,61,67
137,170,68,61
140,167,68,56
142,159,60,55
137,171,70,64
143,161,57,48
142,149,67,62
124,171,65,60
143,146,67,56
119,131,60,52
148,161,72,56
132,164,67,60
136,160,58,54
149,159,72,43
127,160,57,47
132,148,67,45
133,142,75,37
120,170,69,56
158,171,61,56
152,160,68,59
112,155,66,46
137,151,56,65
128,178,59,63
144,139,70,49
152,129,78,53
143,144,67,42
147,169,74,65
136,175,78,51
129,159,57,67
141,140,68,45
148,165,75,47
142,137,60,58
130,152,65,43
135,155,75,54
139,160,64,58
157,149,60,58
140,166,52,43
144,153,66,44
144,158,60,54
150,151,75,50
151,163,83,44
132,139,55,48
154,153,60,64
143,183,74,61
155,134,46,56
144,158,63,52
135,160,66,52
161,157,69,62
142,139,60,47
159,160,64,47
156,164,68,45
144,150,56,47
125,158,57,65
144,153,65,58
157,151,66,56
139,156,62,61
159,154,62,52
148,153,69,55
143,168,62,59
145,146,69,51
162,159,69,51
128,152,69,54
126,169,74,69
116,142,66,67
168,162,71,47
144,160,77,45
154,157,59,54
140,144,65,42
153,148,60,59
145,185,81,52
139,157,60,64
124,160,61,50
128,165,62,53
141,152,57,45
142,153,64,52
174,134,71,47
110,150,49,55
140,145,66,48
129,146,73,58
148,148,60,51
134,159,56,50
123,145,79,59
158,158,55,48
137,161,73,59
151,159,66,46
139,167,72,63
106,142,69,58
145,170,70,53
138,130,77,62
152,154,62,57
130,154,70,56
150,155,62,63
138,172,60,52
137,153,67,55
140,157,56,47
164,140,77,61
141,161,61,39
134,174,59,55
136,153,76,47
132,161,64,64
132,171,74,47
138,146,54,49
135,170,69,57
151,154,71,53
132,182,75,56
147,156,69,59
131,137,64,53
147,138,63,51
145,172,79,49
149,139,59,43
143,162,59,52
140,154,67,60
147,148,61,52
169,156,62,54
126,153,57,49
138,132,68,42
138,142,55,56
132,142,70,56
149,160,68,52
154,149,55,56
128,176,69,45
145,154,63,56
141,143,72,46
133,144,66,56
140,146,66,53
135,133,59,51
163,143,58,51
142,162,82,71
144,139,63,50
146,164,76,63
127,149,61,55
157,159,84,56
130,172,56,69
129,143,65,58
138,162,55,66
138,139,50,41
124,148,69,59
136,163,53,51
154,169,65,48
132,170,60,52
133,149,66,59
144,161,55,44
145,151,63,62
157,145,57,64
127,149,50,42
120,141,66,44
146,167,68,48
126,139,57,55
193,137,66,56
150,141,53,50
131,151,72,49
138,146,64,45
142,143,68,53
139,143,41,51
138,157,59,57
144,159,56,54
151,134,59,54
154,165,57,43
132,146,53,40
128,147,69,52
129,168,56,50
129,159,77,61
139,152,59,48
127,147,55,56
125,151,51,54
111,143,61,53
129,156,76,54
129,137,81,51
154,171,61,51
116,151,75,49
162,146,66,57
150,164,63,38
135,123,59,63
140,143,63,59
151,139,66,54
140,146,57,40
149,150,80,44
137,135,70,60
138,160,69,60
157,149,67,40
136,146,50,51
121,153,73,50
147,131,66,49
142,147,71,52
136,153,44,58
153,137,60,53
129,138,53,54
127,133,63,54
134,146,61,42
153,157,50,46
147,151,54,68
131,164,48,54
149,145,61,53
140,158,73,63
129,165,61,46
133,148,67,52
132,165,64,57
137,140,63,59
123,130,64,63
117,146,65,50
146,147,61,57
140,151,70,59
151,169,63,56
135,157,63,51
136,135,59,47
128,144,50,57
138,148,58,52
145,177,67,50
127,150,73,74
144,149,71,66
147,139,57,49
172,150,49,48
140,133,56,46
152,151,51,58
131,154,53,51
132,147,67,50
137,148,81,70
126,147,59,49
158,138,61,49
155,144,47,53
158,154,74,46
130,144,65,57
120,147,66,36
154,125,71,45
131,177,59,38
159,168,52,52
141,145,62,52
157,159,67,45
145,157,57,53
138,136,63,47
135,143,56,55
137,129,46,60
143,165,60,59
129,152,51,71
157,157,72,45
126,138,51,51
142,157,59,57
117,182,72,47
144,146,53,40
129,165,62,49
128,136,76,56
130,156,71,57
132,127,65,42
132,160,62,58
151,158,59,52
148,143,62,55
141,153,72,55
144,167,53,61
129,141,66,59
131,117,61,55
141,156,58,65
140,170,61,50
134,179,66,55
126,151,72,59
142,124,66,56
156,153,61,45
123,130,67,46
130,144,62,43
154,156,57,55
137,136,60,56
139,156,79,54
124,145,59,60
127,151,64,50
148,129,63,49
153,115,60,55
148,147,72,54
149,155,58,51
131,132,71,43
133,179,56,51
142,122,62,65
129,140,59,49
164,144,63,51
128,145,61,59
157,162,72,56
140,146,68,44
133,137,65,41
132,181,72,47
148,172,43,58
165,141,60,65
164,147,62,50
153,152,56,51
145,150,75,50
155,178,51,55
135,148,64,51
129,124,53,39
130,147,71,52
147,117,63,64
133,158,66,54
130,146,60,42
148,141,74,53
133,156,62,45
153,144,67,44
141,135,62,45
126,139,68,41
163,153,57,47
160,152,75,40
134,148,71,62
121,130,57,54
163,143,65,52
115,139,62,55
126,145,62,49
127,133,59,59
137,154,62,57
143,145,53,46
147,148,56,54
149,132,73,53
146,127,60,38
133,139,65,50
142,127,60,64
150,170,67,45
138,163,72,57
123,148,65,61
136,164,64,57
129,144,59,54
132,154,51,57
132,140,72,48
146,153,62,43
117,140,51,56
151,155,48,54
143,158,56,59
125,141,62,53
137,147,66,49
131,130,68,55
141,156,60,51
102,142,43,51
139,150,71,44
126,139,74,53
135,139,63,45
128,165,73,51
121,139,60,34
133,152,63,59
129,136,55,43
137,131,68,48
137,140,67,41
149,121,63,48
128,143,52,49
140,149,73,51
160,173,74,56
146,133,64,49
121,139,69,40
138,160,67,49
147,155,66,65
142,140,54,41
165,128,65,56
133,160,56,63
147,157,65,50
124,133,65,62
178,137,64,52
120,130,54,53
153,139,62,56
127,127,60,50
119,146,63,63
119,160,61,50
147,154,47,41
127,129,63,49
124,126,59,58
138,135,70,52
148,135,63,51
125,155,58,59
122,149,56,62
138,145,59,45
143,117,62,54
150,135,60,42
127,155,60,58
137,137,50,46
135,137,70,51
140,138,60,61
138,153,70,42
119,133,64,51
157,113,61,48
135,139,61,45
128,122,53,51
124,141,59,59
126,145,65,43
128,135,60,46
150,135,58,57
118,141,75,50
151,131,59,49
132,126,59,57
151,151,58,56
131,153,64,47
157,151,47,47
136,134,64,47
144,160,62,59
139,155,53,46
124,120,50,51
137,129,64,50
131,145,57,42
127,135,61,58
157,137,57,50
123,146,72,48
169,140,54,37
127,138,81,51
146,132,63,46
140,130,55,56
136,142,61,43
128,146,51,45
136,140,55,58
141,129,65,67
146,150,64,46
139,130,49,50
132,143,49,61
154,147,73,55
127,118,77,50
117,166,63,50
133,139,57,47
127,137,55,44
131,142,64,65
167,152,56,37
136,163,61,62
137,120,56,75
147,132,59,70
124,129,61,50
151,132,69,52
149,149,38,57
141,127,56,58
139,127,59,49
116,115,60,44
149,147,52,47
142,142,52,54
123,149,60,40
145,137,51,44
126,128,55,37
165,146,63,57
133,142,72,45
150,139,63,61
116,135,64,48
141,158,61,54
120,127,60,49
137,134,52,69
138,154,63,52
129,139,60,51
127,154,68,51
153,128,51,53
124,148,66,51
138,153,64,46
144,147,54,41
139,134,60,57
150,142,63,61
137,144,53,53
149,150,57,44
129,137,50,45
135,132,53,38
129,149,47,48
124,134,53,63
124,154,75,46
131,153,61,51
150,132,61,52
138,133,57,59
114,126,69,51
124,162,74,52
161,146,59,41
121,140,62,55
138,158,56,46
130,165,73,46
142,114,50,55
148,124,50,39
142,131,60,60
124,138,49,47
136,137,58,46
140,140,56,46
133,125,62,47
145,132,52,53
141,127,66,55
143,131,54,60
146,143,54,64
147,150,53,53
142,124,65,56
145,124,53,42
152,155,61,62
147,142,64,45
137,132,55,55
124,135,70,60
138,145,57,56
137,131,56,45
161,159,51,39
145,136,60,52
127,125,53,54
124,130,70,48
137,142,56,62
127,142,50,44
150,147,57,56
165,159,59,56
150,156,56,55
122,134,68,51
128,142,59,49
128,143,65,49
117,146,60,61
126,157,45,48
125,149,45,42
159,133,51,53
140,126,45,59
135,136,52,47
120,158,55,63
144,115,65,48
144,127,62,58
143,145,55,61
131,158,63,66
145,137,62,49
131,149,69,51
136,132,67,55
136,137,56,39
134,164,56,51
153,150,52,62
127,170,55,47
143,145,66,59
137,110,49,56
132,135,51,45
138,141,54,45
116,136,62,51
132,141,49,57
127,143,63,43
149,127,51,56
118,128,58,43
134,156,61,53
137,128,60,50
134,144,47,63
142,157,61,58
133,110,54,54
138,163,60,50
128,145,68,43
119,132,70,54
126,153,66,63
144,138,52,63
147,137,61,52
137,142,59,52
148,130,61,57
145,155,69,58
154,119,57,55
120,131,66,43
147,144,70,49
132,126,66,47
125,132,49,62
121,140,60,49
121,135,61,46
143,172,66,38
152,146,64,63
116,126,67,60
139,149,50,55
130,120,45,56
140,126,56,42
138,147,66,38
118,107,59,55
121,150,54,45
136,146,63,46
130,145,65,52
118,151,72,66
144,134,49,39
143,133,73,49
124,147,62,58
142,147,66,62
114,120,63,54
128,151,58,53
144,123,54,49
134,121,55,59
123,132,57,34
142,118,35,64
118,136,65,58
129,122,50,57
127,153,61,39
153,145,59,44
144,139,46,36
126,144,53,51
137,134,60,52
129,162,53,50
137,134,59,54
159,133,54,44
130,134,51,58
147,153,56,51
133,138,54,42
165,131,56,46
136,141,61,57
128,129,60,48
116,141,55,64
132,148,60,51
132,131,68,49
135,129,53,44
143,114,45,45
140,129,51,49
122,126,47,46
139,108,70,43
150,141,72,51
138,128,58,68
135,149,73,49
147,120,44,46
141,144,55,33
123,135,51,59
125,131,72,55
121,137,54,55
133,140,59,49
147,123,60,49
145,125,49,54
139,136,61,57
140,129,57,63
152,133,74,60
142,133,52,69
141,139,57,50
135,143,42,47
132,148,50,51
124,126,53,53
113,145,61,58
151,137,61,41
124,144,50,52
130,119,54,52
145,138,49,44
136,149,61,46
125,155,62,53
134,124,63,46
133,141,62,64
154,131,68,47
124,132,68,41
120,125,78,47
124,121,58,52
138,146,58,43
146,126,54,40
117,146,65,55
141,149,53,33
137,139,70,55
133,125,57,51
119,140,53,50
139,133,63,49
135,123,62,58
136,139,46,49
130,145,52,51
162,161,67,66
135,135,54,54
134,105,55,53
138,142,56,56
117,143,49,73
117,147,49,52
129,126,62,53
128,128,56,53
159,145,48,61
128,125,41,43
126,140,52,52
153,127,54,55
143,147,74,55
135,140,44,57
129,132,74,50
118,159,60,52
136,128,47,51
132,122,64,44
123,130,61,58
135,131,51,44
136,132,59,62
114,139,62,49
133,128,55,41
127,122,65,38
125,132,52,53
118,136,61,41
126,126,53,57
131,143,52,42
128,131,52,49
135,144,63,47
120,121,65,44
141,132,52,55
128,140,73,63
146,137,39,62
143,115,53,52
124,146,51,50
153,150,58,53
154,121,48,39
131,138,50,48
130,133,59,47
133,146,49,48
143,146,46,54
108,143,59,55
136,139,57,56
141,147,44,41
116,123,50,53
136,130,44,48
133,131,62,59
133,130,61,43
135,132,50,56
129,125,58,64
125,135,52,56
135,127,54,37
136,131,52,48
145,126,55,54
121,115,54,49
131,133,60,57
139,105,56,51
131,139,66,47
143,122,77,52
162,138,49,45
128,132,57,61
124,147,64,57
118,148,50,52
124,133,58,54
163,131,57,45
125,146,51,56
131,117,60,41
151,123,52,55
131,134,64,64
155,119,53,44
138,133,43,41
145,136,48,43
139,116,55,51
127,131,43,54
151,128,54,59
122,134,51,64
141,132,65,47
133,140,50,52
134,109,67,55
131,143,57,34
125,124,53,55
100,120,49,45
140,114,55,57
134,146,54,52
118,127,58,35
125,133,58,36
131,131,47,44
130,117,39,49
124,127,43,44
137,142,53,51
145,125,58,54
119,121,53,62
120,125,67,46
144,122,61,40
123,124,52,51
133,127,41,41
138,134,61,43
132,107,56,64
125,120,63,44
132,131,43,44
132,141,61,42
125,125,55,52
117,112,42,40
144,139,56,46
134,146,48,47
140,138,62,45
147,128,63,67
133,140,53,62
131,114,52,42
118,116,56,56
122,144,53,48
142,131,69,45
141,146,49,37
119,125,56,54
104,130,68,43
128,153,71,52
130,150,44,47
137,128,73,52
150,140,59,50
117,132,62,46
137,108,53,46
110,131,61,52
134,126,55,51
126,119,52,54
145,121,47,52
120,122,42,58
169,120,66,51
137,120,55,39
134,136,49,53
124,118,55,44
122,145,48,52
121,106,66,47
144,142,75,48
126,125,58,59
135,126,43,61
134,111,71,43
134,127,55,54
118,142,49,47
142,142,70,58
115,140,55,59
141,132,56,42
120,116,45,52
135,129,65,52
113,140,50,46
130,115,65,57
116,125,48,59
112,128,51,54
131,106,48,62
144,117,48,56
128,128,35,44
123,137,52,60
123,123,58,57
103,120,61,55
140,114,60,54
129,120,59,40
114,128,46,56
140,135,59,57
134,128,75,41
136,133,70,54
117,136,57,56
115,112,63,51
140,135,60,47
136,120,45,52
131,131,72,50
133,108,54,36
143,137,45,66
126,129,59,58
139,112,55,43
134,119,59,44
134,119,65,48
138,134,56,58
124,124,54,40
131,142,49,56
131,127,59,59
137,157,49,52
134,127,61,53
119,126,56,51
126,118,52,47
135,115,72,59
138,155,54,54
136,128,50,55
140,143,63,52
125,149,63,39
136,138,51,48
114,122,62,45
121,135,41,46
137,129,60,42
157,120,61,48
118,123,61,49
121,123,45,44
123,123,51,49
126,126,55,32
128,117,49,66
121,130,58,45
127,143,55,32
136,143,66,43
