BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25486,Title:CoTa2O6 wTF=30G T=18K,Lab:TRIUMF,Area:M20D,Temperature:17.995(0.009)K,Field:-0.25G,BeginTime:1601480902,EndTime:1601482006,ElapsedSecs:1104,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
158,172,63,68
131,193,76,52
148,175,64,42
131,172,73,54
141,186,68,70
148,156,59,62
152,182,85,50
147,162,63,55
145,172,68,50
166,186,68,49
146,155,61,63
118,191,55,54
140,159,59,60
135,162,61,60
145,173,64,59
150,165,60,63
125,168,76,58
166,178,80,63
134,175,62,56
149,171,77,53
143,163,80,48
142,155,62,52
139,163,71,50
133,161,74,53
149,163,78,50
146,174,63,60
161,167,72,64
173,176,78,59
141,174,64,65
158,165,73,48
135,161,93,69
138,147,57,53
140,173,83,68
139,166,71,61
144,154,79,57
134,161,64,51
140,177,78,67
132,168,85,76
145,172,55,69
151,183,73,61
145,188,75,59
135,160,68,60
136,169,67,60
145,174,74,48
160,181,78,53
147,176,66,73
134,162,88,65
145,162,72,59
145,173,70,58
148,155,64,61
141,156,68,59
152,182,53,53
175,172,78,54
144,154,66,50
153,187,53,55
159,161,70,58
117,182,72,56
144,168,72,67
133,158,70,51
134,164,56,61
161,164,67,48
170,166,65,61
134,164,74,51
148,149,53,60
131,150,58,53
153,152,79,68
163,195,71,54
158,155,60,50
133,169,54,64
152,170,57,70
143,207,63,48
155,164,75,53
137,168,69,57
161,184,59,44
128,179,70,68
139,161,50,56
148,154,62,57
135,167,62,72
148,169,59,52
155,164,74,47
145,170,65,66
154,163,62,64
158,166,58,51
135,166,61,49
128,172,71,61
134,153,75,56
155,149,66,58
142,172,78,64
162,183,68,69
136,157,59,64
131,166,67,54
142,155,58,51
160,157,83,71
140,172,76,51
146,161,65,60
173,154,76,50
147,176,61,49
160,186,62,67
135,171,60,56
133,165,80,59
137,164,64,52
131,160,71,59
139,184,61,56
148,191,61,66
139,146,58,47
150,186,76,48
131,172,72,69
150,187,73,52
134,151,61,47
139,171,73,64
144,158,67,50
160,166,62,59
150,166,75,59
144,176,60,54
151,170,59,50
144,191,58,58
132,148,53,52
143,146,82,66
140,189,69,48
151,166,71,64
136,149,68,54
136,158,70,54
143,169,55,46
118,176,78,50
148,148,61,64
159,159,75,55
131,152,75,56
164,175,62,52
138,170,63,64
160,167,71,47
143,169,61,57
128,172,64,50
141,150,74,53
154,177,79,53
131,151,75,55
154,154,62,71
156,190,69,62
128,183,72,53
124,161,64,49
160,159,77,49
139,153,53,61
151,166,62,60
139,163,63,66
128,172,60,56
149,155,51,55
153,150,58,55
134,139,78,50
158,165,64,53
148,167,63,66
148,166,60,66
139,185,65,48
131,135,79,39
158,182,76,47
131,166,65,62
146,165,80,59
131,144,62,58
139,162,61,52
121,168,64,46
149,179,65,59
140,167,59,54
163,166,71,62
137,176,53,53
174,164,53,58
144,175,71,62
151,161,53,41
135,171,72,43
140,171,62,58
119,158,61,57
114,168,63,57
142,153,59,59
137,164,62,47
116,164,63,57
147,174,55,57
152,158,75,51
124,163,73,57
121,147,76,61
123,164,58,70
166,190,73,45
117,168,81,56
137,173,68,51
128,156,67,57
134,170,59,45
154,163,67,56
136,149,73,58
155,174,51,44
170,160,83,48
114,165,58,59
145,169,74,75
140,195,70,53
162,157,64,42
140,146,64,59
142,137,55,63
133,155,55,62
130,175,73,57
150,157,77,51
152,146,62,60
115,156,74,59
139,180,74,58
149,134,60,52
135,181,65,58
158,164,71,57
145,167,44,37
156,169,58,72
153,165,68,53
129,154,63,67
145,166,73,42
136,157,56,52
147,159,59,56
145,161,62,61
133,161,67,54
146,162,65,69
127,181,67,57
112,158,55,44
127,162,76,50
132,178,55,51
156,156,65,58
131,160,66,66
137,146,49,58
169,163,75,58
132,179,56,48
130,146,56,65
133,159,79,50
145,141,61,64
134,130,79,64
157,155,65,48
133,165,66,57
162,158,62,80
142,151,48,63
154,169,60,56
138,125,65,66
134,141,77,42
136,138,62,50
133,171,59,40
137,159,72,65
130,149,73,51
144,174,49,59
134,161,56,66
127,159,56,55
111,165,63,73
125,171,45,53
153,161,68,60
121,152,67,40
147,174,60,51
127,172,76,64
134,150,71,59
140,154,57,48
141,168,60,55
151,164,65,57
167,141,67,73
124,156,54,57
130,167,75,62
131,156,66,49
149,159,52,59
142,166,75,48
131,144,69,53
145,146,61,58
154,170,71,48
148,171,62,55
144,169,66,70
135,143,68,52
141,180,68,67
146,183,81,50
131,152,58,63
158,155,57,54
153,141,63,47
130,146,57,50
145,171,56,59
142,158,61,69
159,146,51,49
150,142,64,47
140,167,55,63
129,154,63,54
145,149,62,60
135,130,60,48
143,163,60,55
130,151,77,70
129,164,79,62
144,143,52,46
132,162,55,51
145,153,63,55
150,140,68,53
167,152,74,53
161,175,71,45
147,152,70,46
159,164,60,60
137,166,65,48
119,137,73,68
150,150,59,53
132,150,72,58
167,143,62,50
150,178,44,46
120,141,65,58
133,142,59,50
145,154,60,45
137,152,63,63
128,172,67,56
122,162,75,59
159,164,66,62
135,167,64,53
137,138,72,45
133,161,85,69
148,167,55,62
163,158,79,50
158,165,79,50
122,167,59,66
159,157,54,62
154,163,70,69
162,153,68,33
146,156,66,48
133,151,63,57
124,144,74,72
153,143,81,62
147,154,64,51
173,156,64,63
130,164,85,56
159,159,60,56
149,159,74,48
136,158,66,47
152,166,47,55
136,152,62,45
149,152,66,53
151,129,59,64
136,182,67,66
144,167,59,51
115,174,55,45
138,134,63,50
132,159,63,63
150,160,63,59
133,157,67,51
125,191,62,37
155,158,62,50
141,172,67,43
144,142,68,40
159,154,72,61
132,179,61,56
164,133,62,50
134,149,67,45
137,158,62,57
143,165,58,59
128,167,56,48
126,130,58,53
127,153,77,56
145,187,55,53
130,144,71,32
150,145,60,52
138,152,73,54
151,150,73,43
148,160,74,54
135,176,57,49
144,150,56,60
141,179,57,55
139,139,70,52
136,151,62,44
150,155,59,53
134,157,62,50
174,151,69,58
140,153,68,49
130,161,53,54
141,148,61,47
140,152,52,73
132,164,67,60
128,149,58,44
162,145,63,61
121,156,80,63
152,172,52,61
153,148,58,61
101,159,54,59
135,144,70,53
127,138,62,56
157,163,57,58
146,158,61,44
118,139,70,44
152,166,68,57
151,143,63,48
152,167,65,52
137,150,64,56
134,151,61,62
145,150,66,57
136,158,66,59
130,157,60,60
109,170,53,34
155,154,57,64
146,134,67,52
137,166,56,43
136,163,60,55
157,155,67,55
159,169,63,50
145,145,49,60
147,153,64,46
135,146,66,37
126,157,62,59
161,171,70,56
131,167,54,50
127,172,68,46
133,152,75,62
145,132,51,61
141,140,69,64
145,154,47,54
145,165,56,49
140,148,62,52
133,142,62,62
172,151,62,51
162,154,71,48
145,146,68,49
129,141,52,54
146,118,60,44
152,156,78,62
132,167,68,58
149,136,69,49
142,156,65,51
133,161,61,71
133,132,59,50
139,134,70,48
137,130,68,46
155,151,48,59
132,149,70,49
138,157,67,55
132,136,58,53
144,154,71,47
158,151,72,44
147,150,48,56
146,170,66,74
128,152,70,45
140,154,74,38
124,142,54,58
164,139,60,51
139,142,76,60
139,145,64,52
151,143,56,45
144,140,66,39
128,140,68,52
133,152,66,49
114,128,67,57
140,156,51,60
142,141,64,44
147,168,60,65
127,161,59,58
129,154,51,54
134,156,67,47
140,183,66,57
166,159,59,73
133,135,61,46
144,144,67,62
143,146,62,43
120,156,63,51
141,151,79,53
125,137,63,44
125,158,72,37
121,150,82,40
148,151,68,66
145,139,59,53
133,160,71,63
142,131,54,43
143,142,72,56
131,167,71,56
127,139,72,54
124,144,53,56
145,149,58,50
134,136,60,65
141,149,77,63
133,169,66,54
132,152,55,56
147,162,72,55
139,155,61,51
146,157,68,54
144,141,52,54
143,146,53,60
125,128,66,47
151,129,62,55
146,168,67,53
124,135,71,41
136,150,55,49
131,131,58,50
145,150,56,53
131,156,67,58
136,153,51,56
145,147,52,47
123,160,57,51
141,138,60,45
154,162,42,49
143,133,67,47
141,148,59,52
152,156,59,53
149,144,62,70
100,103,62,55
138,137,69,52
133,142,58,48
146,149,68,58
129,150,63,51
154,150,50,53
144,147,65,56
139,149,65,50
137,156,63,47
155,128,72,49
157,172,63,50
153,158,64,62
153,148,57,55
151,146,73,56
119,140,68,62
165,152,58,49
118,158,68,66
140,149,78,40
141,147,59,62
120,155,67,47
151,158,62,64
147,153,60,75
118,119,69,52
132,136,52,50
133,157,62,47
137,150,61,56
145,143,71,53
145,144,74,49
124,150,68,64
145,155,78,57
147,146,72,37
155,125,59,50
136,140,61,48
137,140,50,42
115,139,52,48
141,174,61,54
144,138,70,70
133,139,60,51
140,141,57,45
127,145,66,59
130,144,64,40
135,136,60,43
144,136,67,64
142,157,57,57
127,134,61,56
123,168,70,52
123,145,51,49
154,139,48,53
156,150,67,61
143,145,71,48
144,162,55,40
128,153,57,55
116,142,66,62
154,172,62,49
127,156,66,63
171,134,45,57
141,170,55,57
133,151,63,53
138,146,72,41
145,142,48,57
133,151,59,62
142,158,57,52
131,154,59,57
139,149,56,49
125,149,57,47
133,144,71,59
127,152,70,53
134,124,65,51
118,154,58,47
147,132,57,59
112,156,50,62
135,163,55,50
123,149,75,53
133,172,72,49
159,153,66,57
139,130,52,41
130,137,60,69
154,145,49,66
143,134,61,57
115,147,60,51
142,139,56,55
136,150,63,49
139,154,59,52
138,145,53,57
110,138,73,51
130,144,62,63
123,154,50,47
123,153,67,51
127,161,58,47
145,149,58,53
139,135,59,46
151,132,65,50
146,141,61,49
153,135,57,50
114,166,64,42
126,135,60,51
136,155,57,54
136,146,65,52
131,137,59,38
140,127,67,52
137,129,60,54
126,169,62,50
128,148,53,49
143,160,68,63
157,156,59,36
137,160,66,54
119,127,45,65
152,158,63,47
133,145,55,55
128,159,68,47
149,157,64,56
136,148,59,48
123,145,51,65
143,119,63,56
130,149,58,62
125,148,55,64
118,153,67,48
135,153,63,39
133,143,54,50
133,151,57,51
144,169,73,54
152,145,57,64
124,162,58,49
128,143,56,45
142,144,67,44
131,150,54,53
144,138,65,44
164,144,56,47
133,158,55,50
133,166,72,58
129,147,59,57
135,129,47,46
134,140,58,60
143,155,67,64
112,121,66,45
138,150,59,43
126,146,56,49
138,151,64,46
140,160,55,52
144,136,53,63
133,141,57,66
136,149,48,53
158,141,49,55
121,130,67,43
149,150,59,47
142,160,70,47
134,150,54,67
137,148,74,59
142,137,49,46
129,139,70,41
139,134,57,56
124,158,67,56
137,145,59,41
127,157,59,45
134,154,59,49
139,126,59,49
163,136,64,56
161,133,63,52
148,151,66,43
142,157,56,61
134,143,53,47
142,137,74,54
117,139,55,50
140,149,58,45
129,131,55,52
132,134,53,44
139,159,61,43
143,153,62,42
122,148,47,41
139,149,50,44
136,140,59,60
143,123,59,50
138,146,46,59
156,164,70,51
150,132,52,71
159,137,46,54
130,149,65,47
141,141,70,43
89,129,60,50
142,170,69,45
107,136,37,57
135,132,50,69
138,159,51,63
169,134,42,42
124,127,63,46
157,161,51,60
140,133,69,48
124,147,47,55
134,148,56,54
134,145,71,51
121,166,60,62
132,142,69,57
133,153,68,54
147,129,58,52
126,144,71,63
115,148,70,53
151,121,60,52
126,151,57,52
130,152,58,35
156,144,58,52
142,127,58,38
137,128,55,63
128,145,48,42
135,150,75,58
127,145,42,68
134,141,58,49
104,134,57,51
134,132,59,52
139,149,61,40
127,164,61,67
138,147,74,44
125,107,52,48
110,161,56,63
135,136,53,43
133,123,65,73
127,154,57,53
119,141,61,55
110,135,49,42
123,131,69,63
110,167,59,48
143,161,64,57
148,154,46,63
109,149,49,55
130,149,55,51
148,151,53,47
121,144,64,50
134,144,58,49
149,127,74,54
125,147,61,47
106,166,68,55
123,155,58,58
130,162,61,48
130,125,74,50
140,135,73,46
133,136,56,54
123,157,43,46
139,139,62,38
140,165,61,47
145,152,64,45
128,135,65,58
147,145,51,45
139,125,56,54
138,137,52,56
130,147,42,46
145,142,64,51
135,162,46,37
130,135,51,48
128,146,50,47
142,156,62,64
150,143,52,61
124,122,51,49
155,135,50,47
140,162,42,39
146,149,53,67
145,135,82,52
139,144,69,53
138,146,66,61
146,135,71,51
122,134,61,47
146,136,47,50
121,145,53,37
133,144,69,53
147,136,60,51
124,155,55,46
123,151,50,44
119,163,53,57
102,128,70,63
140,147,64,67
139,124,61,68
141,144,60,56
148,130,56,49
148,161,66,60
138,160,69,53
149,126,65,52
149,140,67,52
127,157,76,57
143,137,56,48
145,155,55,52
134,155,67,54
140,129,35,50
125,126,57,48
124,115,62,58
119,128,72,46
147,155,54,46
142,145,39,50
135,134,51,58
145,138,58,62
153,153,51,67
136,144,55,33
136,139,47,52
153,157,51,52
153,143,43,41
122,131,53,67
110,157,64,36
131,135,49,44
136,147,75,51
156,150,58,42
135,147,60,53
143,143,75,53
141,141,56,62
139,121,55,46
133,126,53,47
124,113,51,38
152,140,59,60
137,119,64,36
137,131,81,54
132,131,58,52
112,127,53,52
150,145,64,72
140,129,55,55
134,114,69,41
142,125,48,51
129,156,57,44
143,141,56,62
155,138,58,46
108,115,64,47
136,127,60,47
145,130,57,44
142,137,55,44
114,135,54,49
168,142,65,47
120,126,63,50
151,129,63,55
148,137,60,59
125,159,53,54
138,150,44,56
130,113,52,64
122,149,66,56
139,139,51,54
127,136,56,66
148,130,74,48
126,138,52,52
148,147,62,44
134,174,55,60
130,152,57,45
123,131,50,49
129,154,62,42
114,148,53,44
127,151,59,58
111,137,66,54
138,148,59,48
122,118,53,62
131,151,58,54
126,130,71,44
122,150,53,63
138,139,67,49
137,136,53,50
130,156,61,61
139,151,55,44
146,133,56,61
140,144,54,52
125,139,61,57
139,123,52,52
123,139,52,55
144,139,55,44
118,148,63,46
140,148,57,43
148,146,58,58
138,144,57,54
148,118,69,47
153,155,61,51
155,115,55,67
121,147,64,51
137,130,51,57
131,145,56,46
134,146,60,62
137,118,48,52
130,136,58,62
148,125,48,60
127,131,54,53
146,148,55,36
149,120,59,49
118,129,53,54
155,142,49,49
138,124,58,55
121,129,59,62
125,145,50,44
120,164,60,67
142,117,66,61
144,120,61,50
121,120,59,45
129,135,47,44
129,151,57,56
149,140,57,42
134,124,58,39
124,149,60,58
149,147,75,51
136,127,67,55
124,141,52,47
134,150,69,53
111,155,87,53
127,133,46,45
127,126,51,58
128,119,46,44
143,151,53,41
108,126,60,52
127,107,59,48
157,140,68,41
133,156,68,52
121,130,42,47
124,122,68,59
136,128,63,47
137,119,58,55
149,146,58,54
143,152,50,47
118,155,75,41
120,133,68,46
153,119,58,50
119,128,69,51
134,127,61,54
125,115,56,41
119,153,61,50
119,136,51,48
122,122,59,50
139,137,54,48
125,128,58,48
143,143,61,52
136,133,54,54
137,155,66,54
141,127,52,48
112,137,55,53
134,161,55,54
152,128,47,48
120,135,53,52
133,126,51,39
139,139,54,47
141,135,66,63
130,140,54,51
146,151,75,38
142,118,61,53
127,127,57,50
129,121,56,44
134,127,58,52
134,143,55,49
131,126,65,39
106,108,69,46
123,117,52,48
139,151,49,49
136,136,62,56
117,115,59,61
138,130,58,56
127,147,63,47
127,113,54,48
116,119,57,55
153,120,56,45
146,129,60,46
136,143,59,54
104,128,57,49
127,131,53,53
124,137,56,56
140,106,43,38
139,135,43,47
121,123,64,49
147,154,55,50
133,130,69,61
137,117,59,57
133,104,48,45
135,125,60,42
139,139,58,46
142,115,58,38
125,133,47,51
123,140,61,52
133,137,57,47
123,127,57,49
126,142,77,52
133,142,62,52
107,135,57,58
133,148,69,59
130,130,57,44
124,122,66,64
133,134,51,61
144,120,59,46
116,118,49,51
133,135,65,53
144,123,64,55
124,142,64,49
110,139,53,37
131,104,57,59
116,133,62,55
136,138,48,37
139,158,52,53
122,126,64,57
120,165,69,51
133,118,61,47
147,135,69,60
130,120,68,46
128,157,52,45
142,121,60,46
138,147,51,48
125,136,65,52
137,139,42,45
113,127,49,55
119,123,62,57
152,124,57,52
134,146,54,50
148,111,52,51
107,146,69,57
125,126,57,41
129,123,62,54
121,118,55,49
155,128,67,49
124,131,69,53
135,134,59,41
115,119,45,64
155,122,57,51
145,136,65,47
127,156,35,55
135,151,56,49
121,123,56,64
142,142,46,44
123,134,48,49
136,131,65,54
122,124,43,56
131,122,60,50
117,120,68,55
132,134,64,46
124,119,67,45
136,139,48,38
120,128,56,40
119,148,57,43
144,135,56,47
150,126,47,52
118,115,51,62
150,122,54,46
134,129,61,48
131,148,57,55
118,130,57,61
129,134,55,50
121,154,42,51
138,131,51,60
135,129,53,49
129,103,57,57
132,137,48,53
127,121,47,37
148,108,71,54
134,133,58,47
133,127,56,50
136,100,70,50
105,132,46,54
127,134,57,30
117,152,50,48
138,123,59,45
118,140,58,58
136,135,46,53
145,133,70,51
148,135,57,46
136,126,72,60
150,127,63,45
126,153,56,39
121,137,54,54
144,132,45,47
135,127,50,62
144,151,69,61
106,123,56,55
135,124,53,39
135,132,46,56
129,145,45,45
135,124,58,38
143,135,57,56
127,130,60,66
142,155,43,51
145,125,59,62
127,124,42,41
137,116,54,37
118,118,48,58
145,143,57,40
135,116,44,46
119,123,56,41
128,125,61,36
119,130,51,57
127,148,67,42
135,116,57,52
138,130,44,48
134,120,55,72
148,134,51,40
133,125,60,52
140,147,60,58
132,130,54,42
107,140,49,49
147,124,53,62
126,135,52,42
133,125,55,36
143,133,54,42
116,115,44,47
123,157,48,65
135,117,60,51
142,134,60,38
119,131,46,43
134,116,62,43
123,117,63,46
137,124,62,53
139,125,55,50
146,142,44,62
133,132,49,39
143,132,48,48
122,126,44,43
120,145,47,47
127,129,36,48
121,135,52,50
152,137,52,51
126,133,50,47
117,140,55,52
148,111,56,45
126,145,52,49
145,131,42,50
114,120,64,50
122,137,57,53
132,116,57,40
118,122,39,48
122,144,57,43
133,127,54,50
127,128,59,53
112,138,61,40
116,119,55,51
133,133,74,60
124,126,59,44
127,132,56,48
117,117,48,49
109,121,43,37
118,133,60,47
139,132,60,38
99,122,43,33
133,135,55,60
135,129,62,55
136,110,53,49
143,129,45,62
132,113,58,45
132,139,64,50
133,133,45,51
125,138,63,47
124,123,55,54
134,130,62,69
148,139,54,42
124,125,51,44
146,146,67,51
144,130,59,38
114,112,70,48
130,130,55,49
141,118,55,52
136,118,51,62
126,108,38,46
125,127,71,31
138,142,54,61
127,120,57,48
123,135,43,55
127,120,47,50
115,127,60,57
131,142,42,60
117,128,59,66
141,129,64,43
133,113,58,40
148,131,61,50
130,126,73,42
132,130,60,59
144,148,48,58
131,147,50,49
113,115,52,49
136,103,46,51
129,116,44,55
128,129,49,57
126,136,46,51
131,130,57,58
121,119,56,58
137,141,50,55
127,119,40,42
129,136,54,45
116,143,59,46
134,139,54,54
128,135,49,45
91,112,47,41
126,141,54,60
123,117,33,56
127,133,51,60
128,126,60,47
138,124,48,45
130,135,54,57
123,121,69,41
119,134,50,45
118,133,70,56
113,112,67,54
131,120,46,56
141,115,58,54
156,141,45,44
114,130,45,36
142,107,46,55
134,127,50,53
142,123,64,51
123,132,56,48
132,141,54,37
135,126,35,32
128,132,52,54
112,144,46,45
149,114,55,47
138,144,54,43
132,133,51,47
132,135,57,55
139,121,45,32
121,124,50,43
115,120,51,54
135,126,44,45
119,121,50,46
132,130,45,56
115,125,52,48
142,122,51,50
120,135,60,52
133,112,52,44
134,120,57,44
133,130,59,55
120,136,51,59
136,131,55,51
139,132,53,45
131,134,64,49
124,112,41,47
128,129,51,52
126,113,51,62
148,129,48,50
111,121,51,43
147,126,72,44
134,146,49,48
124,143,57,53
133,132,59,48
140,148,45,39
124,135,55,43
137,139,55,45
136,90,55,58
132,125,56,46
143,120,54,53
114,127,59,52
128,133,55,52
130,120,52,38
109,114,56,53
113,123,50,57
134,142,51,64
121,112,55,54
121,112,55,49
130,136,59,49
112,137,45,57
128,118,33,54
150,127,64,64
107,130,51,40
128,148,43,49
121,113,54,37
116,125,52,48
129,122,54,37
121,111,47,41
113,142,52,44
119,133,56,49
131,129,45,57
123,146,47,45
133,121,54,54
136,127,64,52
110,126,45,46
133,128,52,53
134,127,63,51
118,125,52,47
123,126,44,50
145,120,48,38
115,118,44,48
108,140,46,47
132,108,48,48
117,127,44,54
106,122,60,46
119,150,59,44
136,123,58,71
127,123,50,50
139,127,61,55
128,127,53,41
138,102,53,46
134,108,56,60
112,129,46,58
139,146,47,45
132,122,59,46
109,137,60,49
139,124,55,42
116,119,48,46
109,127,51,43
123,117,39,48
121,121,54,58
124,117,33,56
120,111,51,36
132,114,69,47
123,133,60,38
116,135,67,46
110,130,68,67
126,113,46,48
136,123,45,57
128,134,54,48
100,129,57,60
124,110,45,49
112,138,61,53
139,135,48,41
140,118,51,45
100,94,48,32
142,122,54,49
126,132,52,61
125,129,55,61
137,118,52,55
127,128,64,60
99,130,67,45
115,107,45,40
109,130,54,53
131,140,39,54
133,140,47,46
107,130,49,47
115,132,60,52
112,136,57,56
105,138,48,32
129,124,52,40
129,130,42,44
115,113,47,43
129,124,70,45
111,123,48,56
136,141,45,39
118,118,42,42
120,127,62,38
125,143,43,33
127,132,59,50
109,120,66,50
111,127,41,44
119,121,53,52
130,127,54,40
142,106,39,37
135,115,52,48
128,91,43,62
98,136,50,52
113,131,52,62
113,129,58,50
138,127,58,46
130,130,49,36
123,121,42,40
128,129,43,46
116,110,41,47
109,116,49,45
111,130,56,58
110,119,54,54
121,112,50,46
128,125,49,42
134,132,52,48
114,123,53,49
126,124,55,45
112,142,44,57
123,136,40,55
112,107,47,47
122,137,46,53
127,111,46,41
125,113,55,61
125,113,51,57
123,130,54,54
142,114,48,52
125,146,53,44
123,127,45,58
146,128,37,42
136,114,54,60
117,152,57,56
128,124,50,50
137,128,63,40
127,105,54,44
113,132,57,54
127,151,50,59
115,109,47,46
142,116,48,60
121,115,47,44
128,136,50,63
132,116,55,43
123,128,55,47
119,125,46,57
132,132,39,41
112,134,51,38
137,136,47,63
125,126,54,45
117,140,58,55
133,123,47,51
138,124,42,53
126,116,44,56
138,124,50,45
136,100,48,52
144,141,41,48
112,106,42,52
108,136,46,35
139,126,38,59
119,130,60,48
118,121,55,55
117,143,61,48
127,119,71,52
126,105,40,52
123,125,48,64
148,112,53,50
130,120,45,49
134,130,45,53
112,131,59,49
144,129,47,51
115,117,45,45
139,110,40,51
113,114,73,32
102,116,51,56
133,127,46,43
117,99,46,39
118,110,62,56
132,108,41,65
127,126,53,53
133,147,44,42
142,113,48,40
109,120,43,58
127,111,58,44
126,91,37,53
114,116,42,53
122,97,43,42
124,141,56,52
142,135,53,47
119,124,55,52
109,103,54,47
125,105,53,50
126,135,52,51
112,101,42,58
143,108,43,40
119,129,47,48
122,132,57,54
107,121,49,47
141,113,39,51
104,139,43,43
122,118,44,49
126,129,60,42
120,110,43,49
111,102,58,51
122,119,43,36
121,128,47,56
119,112,60,31
144,117,50,55
137,102,42,43
127,119,50,52
128,116,44,47
113,121,35,40
109,111,52,40
126,127,54,51
140,116,47,48
114,113,44,36
117,136,45,57
137,154,57,65
118,135,61,59
97,135,51,53
113,110,56,50
119,130,44,38
113,138,57,42
129,123,49,55
123,122,60,58
117,107,53,53
149,119,48,66
127,115,44,38
128,121,51,61
137,130,51,59
118,149,49,54
111,117,46,36
107,99,36,53
101,113,49,52
133,132,41,42
124,93,55,47
117,133,53,56
110,100,49,51
116,148,60,34
118,125,50,48
127,127,51,45
120,124,39,53
127,143,55,44
135,105,49,46
141,121,53,61
115,112,41,37
133,114,45,38
108,120,45,51
123,129,66,55
125,107,52,37
108,124,51,71
122,133,49,45
151,128,40,45
124,121,57,56
129,131,41,55
134,112,47,46
147,110,43,52
94,95,47,38
139,130,57,52
127,132,54,52
114,116,50,42
118,114,48,41
117,120,38,58
120,131,60,37
122,114,43,40
128,139,42,47
111,116,54,52
125,114,47,44
123,135,42,47
119,132,50,52
122,135,52,62
130,116,59,55
124,113,49,46
139,97,49,37
128,121,64,42
129,116,50,54
136,114,51,51
119,121,49,51
128,117,51,51
124,121,53,56
119,124,57,52
136,119,54,57
117,113,50,47
122,115,54,49
138,142,38,56
129,109,49,42
126,130,50,34
108,123,48,38
116,118,50,49
140,124,49,43
118,105,59,50
116,117,43,54
113,119,61,51
114,108,57,51
137,107,45,33
124,123,40,51
113,158,62,52
100,142,53,49
134,103,59,52
98,121,54,45
135,135,47,49
113,123,54,42
126,111,53,47
124,105,63,59
108,140,58,53
92,122,42,46
100,115,50,56
126,137,47,47
144,124,55,50
112,131,42,53
130,127,44,51
131,126,44,44
109,104,38,47
129,101,46,59
127,99,38,50
119,109,41,41
124,119,42,37
124,114,53,31
128,103,48,44
108,118,45,55
112,120,51,34
125,121,48,56
110,110,44,53
103,119,55,44
118,109,47,47
106,106,46,50
116,111,49,45
141,106,63,45
117,130,37,46
135,137,60,57
105,123,39,45
110,116,44,48
123,138,48,54
133,114,58,52
105,125,58,46
129,107,54,58
118,120,49,40
121,124,46,47
104,108,44,48
118,114,41,35
128,140,52,56
125,119,54,54
103,105,49,41
114,111,50,34
108,112,44,59
122,121,48,54
138,119,56,57
128,106,44,48
105,107,45,42
125,131,51,48
110,120,46,55
113,112,52,38
117,105,55,49
121,120,36,49
126,121,56,36
123,109,47,54
124,106,35,43
117,111,54,51
117,132,43,49
117,132,52,55
127,101,42,55
123,122,46,44
114,131,38,42
100,119,48,49
111,110,45,47
134,108,51,50
108,113,60,41
105,121,51,55
122,95,53,47
121,121,33,48
134,102,39,46
119,100,49,38
99,110,46,46
125,114,49,52
119,117,55,58
131,121,50,51
107,81,64,52
128,125,51,49
115,119,57,47
120,109,43,35
122,111,42,48
121,129,39,40
115,132,55,43
114,107,46,51
99,119,43,56
142,112,53,30
122,108,50,39
133,108,58,55
118,103,40,47
111,109,52,42
141,99,44,49
117,115,56,50
118,107,49,53
96,128,46,39
119,140,41,43
126,109,35,44
134,131,45,49
118,123,49,48
139,122,45,30
115,130,52,40
111,126,40,45
119,119,68,46
126,111,41,50
115,123,48,40
115,122,39,55
122,126,43,50
128,122,38,54
130,98,47,44
114,118,59,53
129,119,53,48
117,116,37,75
107,103,43,49
136,128,49,42
112,139,41,46
99,138,53,44
100,122,58,49
116,113,45,55
102,105,45,55
123,110,44,50
108,104,38,36
124,110,47,46
128,114,46,52
112,121,51,46
113,117,40,47
122,108,49,44
114,102,56,42
118,133,48,55
112,119,46,39
108,130,35,41
123,111,50,56
108,110,48,63
131,120,58,41
119,129,37,34
115,85,32,37
117,107,45,50
116,112,47,51
112,108,53,59
135,125,60,56
126,135,59,52
116,92,48,39
134,121,50,57
121,112,40,40
129,110,44,51
118,116,52,36
118,103,42,47
115,141,40,50
104,112,49,34
120,116,55,42
125,118,50,43
114,109,42,38
119,121,51,40
115,114,41,57
141,112,39,53
107,122,46,46
117,113,44,41
142,123,39,42
119,117,40,52
118,129,48,48
110,127,51,34
128,88,63,47
137,110,52,55
119,124,41,48
100,118,50,36
138,96,42,53
114,126,32,44
132,122,39,53
127,132,49,53
112,106,41,52
126,92,54,49
134,107,50,43
126,125,46,48
123,130,57,57
116,98,39,42
128,130,39,55
116,94,52,59
115,117,42,57
111,123,49,55
140,110,41,43
126,96,43,41
136,95,44,47
100,129,43,51
113,116,54,46
103,113,47,51
131,109,52,44
129,128,52,45
109,122,62,45
132,107,52,53
153,114,54,48
122,116,47,35
108,126,49,42
125,105,45,43
108,106,53,50
111,123,45,52
91,127,65,51
112,102,61,49
118,117,52,46
110,116,48,41
118,114,55,38
105,113,42,43
120,124,54,41
108,110,47,55
97,110,51,54
122,108,42,47
120,85,46,38
97,125,44,51
117,111,42,46
116,93,50,41
109,102,36,50
122,130,49,46
127,90,57,51
132,109,58,42
119,88,56,45
109,112,48,46
131,138,33,52
119,111,51,59
133,127,48,51
111,117,45,43
