BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25502,Title:CoTa2O6 wTF=30G T=11K,Lab:TRIUMF,Area:M20D,Temperature:10.969(0.009)K,Field:-0.298G,BeginTime:1601523417,EndTime:1601524489,ElapsedSecs:1072,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
345,271,138,133
359,279,112,127
352,249,117,132
352,273,134,141
338,252,110,130
324,254,133,144
351,282,122,124
356,292,119,117
357,257,114,145
326,260,136,106
371,273,126,114
359,279,109,136
356,248,121,129
336,287,100,133
343,262,104,123
326,272,128,123
344,287,131,143
355,274,102,127
367,264,116,130
352,252,104,136
350,290,123,137
341,270,117,135
361,257,118,128
331,281,130,120
368,287,129,119
306,247,122,119
342,273,120,127
308,326,109,139
328,261,122,121
329,256,124,118
352,259,107,123
356,282,112,120
330,286,120,128
343,270,135,114
355,261,114,157
377,267,131,141
334,264,119,140
367,286,136,109
343,275,118,118
347,286,123,138
344,254,123,145
355,270,115,123
357,271,120,122
350,264,136,137
364,254,124,124
335,272,125,146
332,275,116,146
324,278,115,114
358,290,130,141
352,289,132,151
352,267,125,128
337,281,117,136
356,273,119,156
353,258,117,125
310,293,123,123
348,275,106,125
348,265,116,127
342,259,121,144
327,267,129,153
317,267,127,142
354,271,97,132
351,268,117,131
353,240,108,127
314,287,138,154
334,281,96,155
336,320,115,146
320,287,148,138
320,247,113,126
348,285,105,132
336,272,117,121
321,267,120,137
363,259,131,129
356,282,111,159
305,281,112,123
313,263,115,124
332,295,124,136
361,279,118,138
354,262,128,128
376,235,115,119
335,293,112,111
332,277,122,109
368,277,117,141
331,304,132,112
341,247,103,124
349,277,124,121
315,263,109,131
321,287,97,129
344,254,105,147
331,265,119,104
345,271,116,146
324,271,105,137
334,299,127,136
354,268,135,141
316,271,127,140
343,274,121,124
334,228,106,123
346,272,109,116
339,250,119,126
316,255,109,132
316,260,111,122
334,260,133,146
337,262,99,128
305,266,136,131
345,275,115,127
348,317,131,127
336,282,113,120
356,278,110,139
351,256,122,144
356,256,109,146
321,275,116,126
344,243,135,128
338,270,111,93
323,276,114,138
375,247,99,112
313,310,128,124
320,258,122,126
349,287,123,138
363,271,120,118
355,256,123,135
335,276,115,140
336,284,113,152
337,269,128,110
378,285,119,137
308,273,127,104
358,290,118,130
301,280,109,121
358,293,103,124
335,278,124,126
325,307,122,134
326,253,122,125
313,255,111,141
293,261,95,155
306,270,104,127
345,282,127,129
325,284,117,137
332,262,126,137
346,271,113,127
314,255,112,131
336,260,117,136
358,271,110,126
341,257,124,122
307,270,133,123
331,286,133,129
335,287,115,125
337,283,104,138
355,295,113,127
341,283,119,113
341,287,107,121
361,259,115,149
338,273,107,138
352,272,113,135
314,261,124,136
293,277,113,134
330,262,117,135
335,263,100,120
310,297,123,141
337,262,122,142
322,288,129,126
338,289,123,125
350,268,100,137
331,291,126,132
306,287,96,140
357,289,127,116
344,292,112,141
308,264,102,115
361,298,115,137
325,277,104,133
366,269,120,128
307,268,138,122
355,278,131,122
355,282,103,138
336,263,108,124
328,260,103,142
319,253,110,132
309,283,102,128
369,265,88,133
333,296,109,127
320,250,106,145
319,230,115,142
353,294,110,108
338,275,140,111
327,297,133,134
317,283,127,144
313,268,119,124
323,300,114,132
337,270,115,131
347,255,119,115
364,294,117,151
321,262,123,140
329,265,113,131
341,275,123,133
295,273,115,131
345,268,111,126
360,282,127,120
339,273,112,127
316,249,120,130
315,272,127,113
381,272,115,137
321,265,119,142
339,309,136,143
341,279,122,111
327,257,107,109
343,271,91,115
304,278,108,131
335,272,105,147
326,272,117,129
317,251,127,126
316,250,101,129
316,304,100,127
305,288,94,142
321,278,109,141
322,266,104,139
339,302,124,131
333,256,109,136
357,249,112,127
306,285,94,130
316,279,118,134
333,270,107,134
292,254,100,136
323,260,125,119
348,304,133,143
330,277,116,130
329,265,141,133
357,263,123,138
335,285,107,122
326,255,102,133
317,243,100,125
345,280,133,131
321,262,123,137
324,268,125,139
311,266,99,127
324,275,124,121
313,287,100,141
302,243,115,117
324,278,104,137
348,278,108,133
334,283,110,130
297,297,115,145
350,279,119,130
301,270,121,144
331,270,113,149
301,277,105,123
335,260,108,122
322,258,129,128
323,310,114,117
333,259,96,140
345,280,110,140
318,274,121,132
315,269,115,134
359,236,133,132
326,297,99,136
336,283,115,113
318,262,112,136
318,283,132,128
331,256,115,135
308,279,116,129
324,261,121,123
311,282,107,135
336,271,136,134
320,272,123,133
328,285,114,107
325,297,103,143
320,255,93,121
330,258,107,135
298,271,101,101
314,273,119,139
288,276,98,128
311,255,104,135
379,254,94,124
321,264,129,141
310,270,114,130
299,275,118,132
322,281,112,123
334,280,115,119
328,247,115,118
299,276,106,114
317,274,97,125
329,251,98,144
298,267,110,136
310,259,119,131
354,261,114,143
323,259,101,132
307,295,123,126
360,298,114,130
333,281,115,140
339,251,116,144
332,270,94,137
322,305,112,128
318,290,112,154
303,282,108,138
304,272,118,116
339,269,113,135
298,288,115,128
317,307,131,145
337,284,127,152
299,249,90,147
306,289,127,126
299,263,112,115
319,241,105,137
298,286,117,127
308,258,109,138
315,257,103,134
312,270,129,128
311,267,102,132
301,257,98,148
290,245,125,118
309,279,115,119
333,292,111,129
340,287,107,124
314,275,93,121
290,279,119,126
332,271,107,137
318,270,107,141
275,273,125,141
318,273,100,142
355,272,93,118
355,272,108,107
306,260,101,122
325,271,110,133
303,265,111,137
299,289,117,137
314,250,112,134
333,288,112,119
296,258,120,123
326,287,97,132
305,268,115,134
326,239,132,126
319,270,114,130
284,266,90,130
314,256,113,147
323,265,107,124
323,266,119,135
299,289,94,150
305,276,106,133
325,292,114,147
310,277,91,123
271,254,112,125
321,270,119,123
304,283,106,122
321,301,96,134
362,284,113,118
284,249,133,141
306,282,111,118
318,262,110,126
302,253,110,130
312,291,119,149
300,240,111,136
317,261,110,128
328,261,108,133
332,297,106,147
294,300,117,145
287,279,111,122
343,264,101,130
312,275,102,141
316,295,100,128
305,258,102,135
316,252,105,99
314,292,108,115
315,286,100,130
327,299,105,141
333,291,117,138
291,280,102,119
333,285,115,139
321,286,110,119
318,298,101,135
310,244,100,133
304,274,100,130
301,230,132,126
299,259,117,128
289,270,112,128
325,278,97,113
340,284,92,123
293,307,110,120
286,261,118,119
309,259,129,133
316,273,97,135
338,283,116,130
300,267,114,110
276,283,118,122
310,306,100,122
319,275,125,131
297,300,114,135
287,282,95,116
287,285,123,128
317,261,116,134
293,246,118,130
294,285,97,126
323,295,112,139
304,260,119,124
336,285,131,142
302,261,117,129
329,272,130,106
307,262,122,114
284,265,111,90
291,284,112,139
321,277,106,137
293,287,100,127
310,234,104,159
319,279,121,141
290,258,121,114
309,275,91,116
299,269,130,140
325,271,116,129
301,263,112,129
280,300,99,130
299,267,94,138
316,258,117,133
290,283,84,128
314,290,94,104
323,285,123,140
281,270,107,136
288,279,108,126
333,298,111,124
315,297,121,118
290,267,125,130
311,256,118,126
330,241,104,115
326,246,99,144
305,263,111,110
286,261,122,114
311,263,91,119
284,275,98,132
312,285,109,122
306,250,134,124
333,295,99,115
327,255,132,120
310,279,118,148
304,312,85,128
317,281,106,129
302,273,82,126
282,278,126,137
289,243,103,116
291,240,107,115
298,257,103,131
290,269,106,121
299,253,105,124
285,244,113,111
322,244,99,126
308,282,92,133
298,242,99,130
307,280,100,113
320,264,113,148
322,253,116,129
274,252,102,127
303,301,125,155
300,259,105,125
309,267,130,115
314,267,102,135
312,294,117,133
320,301,111,128
301,273,120,137
297,259,104,122
308,264,105,125
295,264,105,137
261,248,99,108
289,252,89,139
314,263,97,124
319,255,123,144
314,316,93,140
291,279,122,130
300,263,122,134
312,282,97,116
303,279,106,123
322,257,109,134
300,245,104,111
280,314,109,116
321,247,125,136
288,268,96,116
343,272,112,122
314,301,116,105
326,269,110,125
314,231,129,138
274,278,99,102
282,278,116,120
329,271,110,127
284,271,111,131
301,269,94,115
288,277,108,126
286,265,99,122
277,265,111,127
316,256,84,100
294,249,83,128
290,259,104,135
296,247,115,117
281,247,111,124
271,273,115,144
323,271,85,128
306,260,110,129
322,256,103,143
293,256,97,128
292,266,102,122
311,256,106,132
332,282,96,115
299,287,108,126
311,256,117,136
313,288,109,136
317,288,103,128
275,261,90,146
278,265,79,117
306,273,101,124
322,262,107,140
295,264,77,134
280,309,78,121
324,265,107,101
305,284,89,140
291,280,97,162
308,289,107,107
299,267,119,130
288,267,127,134
271,247,94,127
312,276,89,123
293,266,103,108
260,274,98,136
326,288,94,115
302,271,104,104
305,268,95,124
272,277,107,125
314,242,90,116
320,283,91,105
276,258,115,117
309,269,108,130
337,282,103,137
299,263,107,132
248,311,105,124
334,283,93,126
274,256,127,141
301,257,114,125
320,276,122,130
292,276,103,134
310,270,109,130
280,255,116,133
297,259,88,124
292,261,102,122
280,243,104,107
308,252,98,123
299,252,101,124
294,268,96,129
290,263,117,121
300,253,118,106
322,273,113,115
309,299,97,114
267,249,125,120
276,287,113,120
280,265,88,132
313,284,106,127
279,268,100,127
296,275,97,124
317,272,94,153
313,286,101,124
266,261,121,132
295,283,93,136
264,290,102,122
270,287,105,104
285,273,105,105
267,280,97,113
300,262,102,103
301,256,123,108
280,281,106,118
300,269,99,138
290,274,109,118
303,282,104,132
300,242,112,127
288,274,111,116
314,279,94,131
308,291,95,118
312,275,103,111
315,275,111,137
292,267,114,131
287,267,111,113
264,280,92,128
282,271,107,132
276,252,101,115
299,316,101,126
305,273,97,131
273,300,94,122
273,270,116,119
311,240,103,111
285,257,97,107
316,293,121,115
306,264,92,132
271,236,106,123
268,252,108,118
277,264,98,117
297,275,111,132
298,263,92,123
306,250,108,121
330,268,101,126
310,294,95,137
288,273,94,119
293,300,105,125
292,287,112,134
285,314,98,127
306,276,116,128
283,258,96,116
322,272,109,125
294,257,98,131
273,294,108,123
306,295,115,124
304,269,93,124
320,262,91,114
277,284,102,118
273,268,128,111
275,289,102,144
247,258,96,137
280,268,112,119
310,281,105,122
282,256,122,117
292,264,116,109
342,270,111,118
259,290,111,104
293,294,96,114
302,286,121,144
294,291,111,120
302,294,99,136
278,279,98,117
289,293,96,136
304,285,103,136
288,303,117,147
289,271,104,118
276,264,91,147
262,274,104,142
288,296,114,138
304,262,96,123
297,248,101,129
315,281,92,112
300,278,116,111
298,236,100,106
284,283,116,133
321,243,98,109
294,287,109,107
279,252,112,124
307,307,110,125
316,275,105,121
280,285,116,119
262,271,98,124
260,239,118,125
295,237,98,110
296,275,84,135
266,255,109,121
282,273,97,126
281,259,102,120
272,263,89,124
295,286,94,153
293,257,95,135
272,264,106,115
272,274,97,111
278,236,78,120
312,276,84,135
298,272,132,122
264,272,97,134
276,256,94,129
307,251,107,121
285,273,81,107
285,277,98,132
283,260,97,139
264,268,96,119
279,252,86,134
269,261,87,112
299,278,102,122
288,251,81,129
281,268,100,133
292,280,125,130
281,247,105,101
288,296,77,128
273,239,91,126
289,260,118,127
261,281,111,110
288,254,116,135
284,241,103,123
286,273,94,120
275,249,95,120
267,263,93,141
286,274,120,119
269,248,99,114
280,256,103,113
281,213,93,132
295,264,128,112
299,240,106,107
320,233,108,116
281,283,98,124
287,275,97,139
290,270,94,130
270,267,100,128
279,235,102,112
298,291,95,135
283,245,99,135
296,264,109,115
272,271,90,143
286,297,103,120
257,272,99,112
262,267,91,122
263,272,110,137
269,265,114,130
260,281,109,118
282,248,96,107
264,259,90,107
258,277,92,113
284,267,108,117
259,283,105,139
293,255,113,104
300,278,106,133
254,282,96,133
295,265,113,128
305,288,106,118
280,267,107,114
289,288,95,137
285,279,107,116
280,262,79,125
300,248,95,121
257,268,103,108
293,274,105,139
279,250,110,138
282,289,90,128
292,292,107,116
318,272,96,116
296,261,96,135
279,264,87,95
310,274,104,139
305,265,101,127
276,264,112,135
275,295,83,105
289,284,99,103
280,244,108,122
295,269,99,158
283,279,76,108
281,284,94,130
262,277,99,112
286,277,111,125
270,252,107,126
312,265,89,109
279,244,89,129
294,258,95,115
287,263,104,111
256,259,104,114
290,265,89,110
276,266,108,122
272,260,76,116
278,269,118,131
268,247,98,134
306,254,111,135
279,255,88,123
273,297,89,136
289,261,95,132
297,256,98,111
275,258,101,120
318,282,87,115
270,273,91,140
292,250,103,111
283,267,78,124
261,283,94,124
271,281,114,125
278,261,102,121
286,272,91,128
303,272,88,124
285,276,98,126
279,274,95,121
255,262,110,127
261,261,102,115
290,238,98,119
287,251,114,151
311,266,106,122
253,277,92,106
283,256,96,131
275,271,111,114
267,266,105,98
276,285,91,140
258,269,108,134
278,250,94,106
284,262,107,105
275,281,104,127
301,297,109,100
289,276,100,128
249,279,117,130
297,302,101,138
282,265,102,114
278,244,91,123
279,259,94,124
277,270,125,127
297,280,106,143
290,251,128,125
273,266,97,129
281,283,102,105
301,246,100,116
256,261,107,110
272,300,109,121
263,258,98,113
262,259,87,130
288,241,75,123
271,263,99,113
251,270,89,115
275,254,91,107
288,253,121,96
288,272,101,128
243,288,101,125
282,280,111,97
278,255,106,123
272,289,100,115
251,287,95,127
290,319,105,135
265,264,110,151
262,281,111,123
268,258,107,127
273,287,111,114
255,263,102,146
271,251,100,126
255,245,105,131
267,283,94,131
