BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25503,Title:CoTa2O6 wTF=30G T=13K,Lab:TRIUMF,Area:M20D,Temperature:13.073(0.009)K,Field:-0.275G,BeginTime:1601524703,EndTime:1601525823,ElapsedSecs:1120,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
326,274,147,115
355,291,126,156
350,301,134,139
377,265,104,146
374,265,111,116
372,269,128,145
352,295,116,141
371,265,135,131
376,231,129,130
346,279,135,132
358,288,118,146
364,280,118,155
359,275,108,133
368,264,130,138
361,277,130,138
312,270,123,146
354,257,131,155
343,280,131,144
390,273,128,138
374,292,116,117
364,272,112,130
378,268,111,144
396,285,134,144
355,258,110,143
315,285,140,138
339,289,135,144
417,292,138,130
378,269,121,116
370,303,116,137
359,274,129,131
355,293,120,144
384,296,126,150
392,292,138,157
324,313,119,161
371,274,131,140
396,287,136,118
329,275,144,146
387,295,118,137
396,297,115,141
373,278,109,146
377,305,119,143
401,242,125,140
356,273,134,114
363,280,145,144
346,274,151,126
342,255,121,146
366,266,135,143
379,272,134,165
357,260,115,124
354,298,113,146
356,287,131,133
316,273,135,130
357,273,124,141
379,296,117,138
369,291,123,143
349,272,125,141
336,272,110,135
352,282,131,129
352,269,98,146
351,292,125,133
360,282,139,135
320,292,126,132
335,273,116,134
370,273,150,126
397,275,129,148
364,277,111,142
395,289,124,136
373,294,124,138
377,250,158,119
345,255,131,141
346,285,131,116
375,296,118,123
349,269,127,132
358,267,140,137
374,284,112,114
362,267,135,139
359,289,112,146
350,284,147,135
344,301,133,126
350,303,121,142
343,290,133,124
350,301,119,132
357,297,140,130
341,283,131,147
356,271,123,127
379,275,132,140
356,286,104,158
381,266,132,127
392,282,145,139
362,260,133,135
381,273,134,130
340,279,101,147
354,249,121,129
355,283,114,143
372,278,148,135
382,273,112,132
358,256,114,143
365,268,99,127
367,266,114,127
366,259,128,123
361,285,136,145
382,271,112,157
343,277,131,149
341,266,127,133
380,261,121,127
365,282,130,133
361,279,134,152
381,283,124,149
406,279,133,131
343,273,120,130
377,278,110,126
354,283,128,166
341,264,122,138
397,293,122,142
328,280,116,130
372,291,125,133
354,253,131,122
353,273,138,135
383,273,102,140
335,273,128,144
389,289,124,130
362,295,109,157
356,273,118,144
378,295,127,149
353,310,132,148
343,262,127,145
357,249,137,155
333,278,135,132
326,300,115,137
356,278,112,147
346,288,117,153
344,272,131,127
350,271,102,142
379,297,135,155
355,287,121,127
338,279,142,137
373,271,113,130
363,284,120,132
365,267,127,128
362,272,123,150
336,282,126,132
325,291,132,120
359,269,113,148
345,274,113,142
329,263,142,144
334,267,129,140
347,281,130,166
388,270,114,147
366,273,137,115
367,273,119,147
339,268,123,135
360,243,99,144
344,279,117,130
378,275,129,142
362,271,132,132
393,285,118,142
345,293,117,133
360,284,113,139
376,282,114,149
319,252,125,151
367,271,134,157
370,266,130,131
368,260,123,139
331,259,108,138
348,288,112,142
357,286,118,144
374,252,124,133
346,279,132,151
372,283,133,144
346,253,125,123
365,267,132,132
347,259,126,138
329,251,147,158
377,278,110,152
360,273,137,131
354,267,128,136
373,287,119,149
351,284,114,134
334,273,130,146
339,275,116,129
388,290,104,143
368,262,111,150
335,295,127,137
358,269,150,139
357,300,131,151
346,303,110,164
369,268,123,139
351,279,125,146
365,301,117,155
379,272,130,126
324,298,121,135
349,283,122,142
338,278,98,131
315,256,118,127
333,277,115,149
308,281,125,128
348,281,115,127
333,257,110,131
336,279,108,144
364,288,118,138
353,276,137,134
342,276,113,137
330,302,122,144
341,281,116,137
334,304,127,122
373,260,147,164
312,269,112,143
332,225,107,156
365,287,123,145
347,262,107,139
329,283,118,133
336,275,122,153
370,256,125,106
360,278,135,134
292,273,115,158
368,266,108,120
359,267,102,157
340,274,115,139
360,263,127,149
322,299,97,136
377,235,112,132
319,293,117,122
323,279,108,135
364,301,105,156
328,287,137,123
335,264,108,133
363,268,137,142
315,283,118,134
329,244,120,152
358,277,106,135
382,252,114,144
348,279,125,143
339,266,123,131
350,273,117,131
332,274,114,151
332,272,119,117
363,302,123,133
350,285,139,138
354,267,126,137
373,300,113,155
387,263,129,144
393,272,126,146
346,253,135,145
338,288,125,157
349,297,127,145
343,284,101,149
335,280,99,147
340,264,121,132
356,279,117,118
336,250,130,142
335,278,95,153
353,288,108,121
355,282,108,152
330,297,134,126
318,270,112,148
338,256,128,135
350,287,102,152
344,257,106,155
344,277,118,131
330,277,121,139
341,269,118,141
326,234,129,127
362,313,107,165
344,265,128,144
354,273,114,145
337,289,120,130
316,260,126,147
306,281,140,117
337,293,115,131
352,274,110,124
324,278,119,150
340,274,136,141
355,251,106,130
327,262,111,134
359,259,105,134
344,292,107,132
362,260,105,131
332,252,124,125
359,300,137,145
371,247,135,130
351,283,116,125
329,282,103,122
335,274,107,129
379,255,110,120
339,271,101,115
326,262,118,130
376,233,102,156
308,260,101,139
344,286,142,138
349,306,121,142
334,280,134,137
339,288,109,134
299,280,109,131
344,275,112,127
355,297,124,122
335,279,129,126
333,261,91,130
340,284,113,135
323,254,104,129
332,281,108,133
369,299,111,128
314,279,138,132
340,262,103,144
388,271,123,143
332,300,117,111
325,294,121,141
338,283,113,138
340,288,130,124
361,308,113,143
341,262,99,121
372,252,105,135
327,265,103,134
367,261,116,133
316,253,97,149
346,284,115,135
346,285,107,119
346,264,119,141
342,281,117,132
334,286,110,144
327,258,112,131
322,272,115,136
325,280,116,132
347,272,116,149
366,261,111,124
332,290,111,154
308,277,120,140
342,304,101,136
345,250,114,152
353,268,109,144
335,306,117,140
343,280,126,148
358,290,98,153
345,282,115,143
327,269,118,134
348,291,130,134
299,287,121,130
354,262,106,134
355,291,123,131
344,293,109,144
355,258,117,120
335,277,133,125
362,269,122,161
313,318,107,154
336,270,125,129
314,269,105,119
345,321,93,162
337,268,123,120
318,265,128,137
321,296,103,162
350,296,111,136
366,268,118,158
363,309,118,133
328,248,131,133
344,297,138,149
337,269,127,135
343,285,115,141
345,279,127,139
343,290,101,131
333,267,114,125
348,272,123,143
312,319,97,134
359,239,92,159
331,286,136,159
335,282,111,148
345,283,131,123
299,265,97,142
323,277,94,153
303,293,119,145
349,308,112,152
325,256,115,139
321,265,114,152
316,263,113,121
299,283,115,137
326,257,101,148
342,283,106,123
310,292,106,129
333,280,119,159
358,277,110,145
346,275,105,138
341,259,114,132
349,260,116,132
336,259,91,148
349,295,123,153
337,284,125,118
310,255,113,148
314,269,115,124
328,293,105,118
358,290,115,141
312,281,104,149
328,265,103,115
362,271,115,126
311,288,109,131
324,256,109,138
296,257,112,117
331,316,139,129
330,265,123,133
345,254,111,117
319,283,141,142
337,266,97,142
337,296,99,134
324,279,109,147
330,297,108,122
322,276,101,128
348,286,105,142
335,251,117,134
348,264,103,143
357,289,110,135
320,298,98,141
281,250,119,161
323,264,103,146
318,280,101,138
350,259,118,130
315,308,104,121
310,264,114,147
323,277,129,137
346,285,117,127
347,270,112,133
322,267,107,140
305,274,92,146
294,280,114,140
321,264,104,141
331,298,137,149
284,278,115,149
318,267,120,137
337,244,125,135
314,258,103,106
344,298,104,134
310,262,93,133
308,275,105,137
329,300,114,128
349,287,112,152
289,283,93,127
337,269,114,126
326,258,102,140
319,253,106,123
307,288,112,135
332,308,113,128
331,256,91,142
340,264,108,136
351,312,119,130
329,287,105,147
296,289,117,122
301,265,106,143
307,250,98,130
299,242,102,137
332,261,95,134
340,296,94,122
303,277,113,158
304,265,114,143
327,255,113,141
306,265,98,139
303,276,97,149
339,267,117,136
308,279,106,128
323,275,121,131
310,281,106,134
321,301,99,134
328,292,101,151
302,278,103,153
308,292,106,109
318,251,110,130
345,261,102,132
356,285,96,140
316,263,115,142
335,290,104,104
316,243,106,146
320,264,96,127
308,271,111,137
320,234,124,119
321,265,109,136
319,268,103,117
303,275,115,130
332,282,113,125
297,260,120,147
309,272,114,126
344,263,115,149
331,272,121,135
324,254,124,131
289,250,98,127
283,294,104,155
332,299,89,127
328,236,110,140
314,290,109,136
313,266,108,136
333,264,110,113
316,286,121,139
340,258,116,142
311,252,95,133
308,285,128,125
322,283,117,148
306,287,128,144
318,276,107,140
319,267,110,148
299,256,106,142
291,277,118,133
345,287,109,137
313,270,95,138
342,256,117,141
324,255,114,131
332,271,123,159
297,273,121,120
328,248,117,144
337,268,125,143
287,254,103,126
312,272,107,130
328,284,106,142
317,304,101,134
317,279,104,153
322,275,101,139
311,268,115,128
315,304,104,141
287,286,88,136
305,275,108,133
279,290,98,138
297,271,94,123
318,252,99,139
327,300,105,131
304,271,115,156
320,254,115,147
297,280,129,147
341,281,105,119
311,257,103,141
297,238,125,140
325,252,114,147
294,237,114,145
324,247,108,145
312,258,98,126
332,299,121,144
295,265,99,139
303,259,102,124
326,261,109,137
298,263,128,123
313,267,99,129
305,250,125,133
273,273,115,130
314,281,110,130
333,256,111,131
307,281,95,109
286,277,121,140
303,287,116,132
313,254,104,119
349,269,100,122
284,239,135,122
300,288,107,134
326,291,114,132
333,283,112,139
326,241,99,138
328,287,114,165
332,293,103,115
285,250,114,144
345,281,108,158
321,279,114,124
335,281,120,143
296,263,114,148
299,291,133,137
293,308,106,145
278,294,114,121
309,310,98,142
340,280,131,129
315,236,98,142
301,261,81,121
319,246,111,147
337,282,118,136
300,258,100,130
327,280,119,117
310,278,106,139
319,261,97,137
330,273,106,135
308,281,88,141
282,298,102,135
307,297,108,138
329,271,92,119
320,263,103,117
331,245,119,131
297,267,99,143
293,308,123,132
288,285,103,127
330,281,105,147
302,273,90,124
337,284,135,112
313,252,122,121
317,260,99,134
300,247,90,144
313,299,129,133
309,248,105,135
317,273,103,141
320,275,96,120
309,263,103,153
320,257,98,135
305,265,106,144
286,288,114,131
322,301,108,139
304,271,116,108
304,274,120,138
314,309,111,142
291,271,82,135
320,307,116,142
324,277,113,135
316,278,118,130
308,273,105,141
324,286,111,109
313,283,115,135
305,299,103,128
321,270,108,123
318,274,115,146
326,244,97,139
353,257,103,131
321,268,92,131
312,254,117,116
337,255,96,128
312,256,123,128
299,279,111,140
310,268,98,141
323,314,114,118
303,270,122,140
350,291,102,110
300,301,106,109
330,247,97,137
309,273,111,133
323,264,100,130
314,278,115,149
279,288,101,148
314,252,90,147
325,294,100,143
327,270,110,130
296,271,102,132
319,288,95,111
323,274,101,141
289,278,79,129
286,291,92,126
300,256,91,135
292,276,94,129
307,283,85,130
280,266,112,137
317,277,126,128
317,282,100,116
283,281,107,127
296,283,120,125
288,296,103,119
319,276,107,140
286,303,95,116
302,271,105,134
318,252,101,138
293,305,108,143
327,250,90,103
291,274,108,153
328,254,91,142
320,281,95,127
309,253,113,102
288,288,106,120
323,258,111,137
318,276,117,135
301,269,88,129
284,289,103,107
314,299,138,127
291,280,106,124
301,272,91,125
289,269,114,136
310,282,102,136
295,287,102,132
293,258,106,144
317,266,89,136
320,297,92,150
303,276,102,138
288,277,126,115
293,270,121,115
290,277,102,134
271,280,117,153
317,265,109,124
313,295,104,151
290,262,97,105
296,274,112,126
302,239,127,137
333,258,94,145
301,251,100,121
321,292,123,124
343,268,96,134
325,270,97,134
307,276,94,145
325,273,89,125
316,251,106,160
313,250,96,134
304,272,94,116
291,301,98,127
298,258,107,140
298,271,100,125
295,262,119,141
286,238,104,146
288,287,130,138
282,279,114,116
298,294,118,121
304,288,103,122
302,300,113,132
300,261,127,131
278,265,119,138
300,296,95,122
285,285,101,144
310,258,84,130
299,273,103,106
299,243,114,139
284,273,90,134
279,279,95,141
317,257,90,117
332,269,101,127
320,280,90,133
274,249,100,132
291,274,116,138
298,243,118,130
320,272,107,101
293,256,114,135
295,266,107,136
295,284,113,124
295,285,109,143
275,275,104,130
292,237,108,132
309,268,105,107
308,271,94,132
285,285,112,137
285,264,117,120
306,294,99,150
318,259,106,100
330,278,105,104
292,251,91,133
304,286,108,130
301,234,102,130
310,279,112,152
293,278,100,135
321,252,114,136
303,279,98,112
276,300,111,119
302,254,108,124
316,275,101,119
302,286,108,129
295,237,117,141
319,258,88,132
292,284,125,115
282,261,88,127
311,253,101,116
312,251,91,114
283,272,119,142
318,264,106,107
309,264,84,131
313,278,118,111
280,268,104,131
296,264,98,114
326,287,92,136
307,235,98,132
280,245,93,128
275,291,104,115
304,290,103,134
301,286,100,151
307,255,90,137
283,287,90,144
245,284,93,137
269,285,104,132
286,278,109,124
279,290,92,154
304,280,97,134
296,271,107,130
279,292,92,133
284,260,111,123
303,292,91,117
289,261,106,111
313,297,95,137
302,282,125,132
308,288,102,132
309,271,113,126
277,271,106,126
312,290,101,129
303,282,88,135
282,278,107,147
304,268,98,115
304,292,121,113
303,272,112,114
318,264,108,125
311,235,113,135
278,307,128,142
308,264,100,148
281,260,97,122
311,290,85,138
284,289,109,100
276,252,96,123
284,246,112,105
291,260,112,131
299,263,123,126
284,240,116,138
265,257,94,124
298,249,104,117
279,259,106,152
263,298,76,119
269,268,110,145
291,284,81,135
300,285,95,110
289,264,106,137
295,246,117,145
285,269,102,110
280,227,120,120
285,292,114,118
286,249,103,121
308,272,91,137
261,257,95,130
297,276,86,128
320,293,91,133
284,258,106,136
324,256,107,115
295,267,108,132
292,240,103,122
