BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25544,Title:CoTa2O6 FC LF=4000G T=60K,Lab:TRIUMF,Area:M20D,Temperature:60.385(0.015)K,Field:3982.6G,BeginTime:1601658518,EndTime:1601660956,ElapsedSecs:2438,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
327,280,95,117
352,228,104,122
303,252,113,121
319,229,82,113
335,264,98,142
350,235,120,112
371,266,107,119
345,267,110,109
307,257,98,124
340,259,98,105
349,257,110,97
326,251,106,92
316,250,105,127
304,247,100,109
334,253,105,133
363,243,111,126
314,269,84,104
317,253,102,121
341,232,103,105
365,253,113,115
307,263,114,130
329,247,105,110
316,239,96,95
348,271,95,111
345,246,93,137
323,236,90,110
317,259,108,100
328,259,142,122
315,246,101,99
348,283,104,100
344,230,122,110
354,234,118,105
350,269,99,119
343,275,103,112
344,254,104,115
340,222,102,109
305,239,108,112
358,235,92,123
333,278,110,108
337,213,102,108
318,247,111,119
335,291,104,109
332,248,108,124
328,225,90,129
344,249,112,127
339,247,114,112
317,227,90,115
327,231,97,120
311,248,115,93
324,237,112,111
324,237,98,118
327,253,106,101
325,235,116,99
338,225,94,113
359,255,117,118
340,246,111,100
348,249,127,126
321,230,102,115
327,247,117,88
348,238,104,124
322,256,106,108
332,255,88,113
359,264,110,101
386,220,106,107
342,235,97,120
321,235,107,107
293,255,102,123
318,261,92,112
319,218,93,102
322,249,120,104
339,226,109,115
316,253,101,112
310,225,100,101
317,244,95,105
338,227,107,109
332,254,114,103
327,232,119,100
360,253,94,119
351,253,99,111
337,241,101,94
343,228,84,105
336,214,112,113
336,234,110,114
300,218,111,104
338,240,104,122
293,240,114,95
356,252,109,99
352,258,114,100
336,227,81,116
345,236,78,101
310,235,119,100
321,240,103,102
307,253,109,99
314,259,107,94
327,274,113,113
314,226,108,114
321,252,93,131
317,227,109,109
330,270,93,119
324,242,107,107
311,245,86,136
329,234,117,108
316,268,93,92
312,259,79,109
349,274,95,105
330,266,110,115
301,248,118,93
330,257,108,114
318,243,105,106
357,261,130,108
305,254,110,100
338,255,97,104
316,223,102,108
312,245,129,110
329,236,104,114
330,229,103,97
357,255,106,106
328,235,101,119
323,251,126,113
319,254,109,117
305,228,108,101
310,207,108,99
319,240,99,117
298,251,98,87
327,263,87,95
357,245,120,115
341,244,114,117
321,264,106,103
319,256,97,104
343,253,90,125
331,271,108,129
311,259,103,111
331,245,104,104
347,217,96,92
330,245,96,120
305,263,97,101
313,248,96,129
305,250,104,110
359,224,111,107
317,225,90,110
326,249,111,103
350,220,107,125
334,230,101,106
317,263,81,117
362,232,111,108
340,261,85,120
319,238,82,126
315,250,112,101
308,262,80,114
294,232,93,98
310,236,92,121
327,230,98,114
324,227,93,92
295,220,106,99
346,276,80,121
296,239,108,107
319,253,110,125
318,244,105,107
347,225,96,93
322,245,119,115
363,284,105,118
356,238,100,106
325,263,98,109
317,230,136,125
319,233,104,109
320,284,114,118
323,252,113,121
335,252,116,96
304,259,97,128
322,226,109,106
312,231,109,105
318,238,107,105
323,251,115,107
338,223,103,131
334,238,108,110
288,259,104,105
337,255,100,111
322,244,105,95
337,232,101,115
334,258,99,117
360,240,95,111
294,245,109,110
344,265,101,106
332,282,104,105
305,247,117,92
298,241,104,118
334,252,88,122
306,225,93,111
314,248,93,106
322,230,98,119
320,244,119,129
349,228,107,124
304,231,113,117
281,253,102,116
331,251,96,113
320,243,102,95
316,214,90,123
312,235,94,128
352,273,92,115
301,251,103,107
339,256,107,89
290,247,100,117
335,255,112,103
322,236,109,104
326,246,83,117
313,247,109,117
342,237,101,114
328,245,104,111
302,237,95,115
316,226,100,108
330,252,108,100
296,260,98,106
299,260,102,111
325,237,100,113
304,268,98,134
319,230,118,105
282,243,126,114
290,275,93,125
322,231,115,105
319,244,101,115
332,229,102,110
302,256,110,112
331,227,101,110
308,244,86,118
319,225,117,110
349,235,110,105
330,231,96,120
289,248,117,105
318,265,100,100
323,232,97,98
328,242,107,114
345,229,98,89
317,246,115,105
341,222,104,132
324,246,84,103
310,245,126,106
321,256,108,99
314,241,112,101
349,239,111,125
311,269,91,102
313,249,107,121
313,236,85,122
315,225,109,102
308,234,99,104
303,228,99,92
303,244,117,128
315,246,84,116
315,238,94,96
338,232,114,108
315,250,102,101
301,262,93,95
339,213,104,109
286,230,105,98
287,251,101,95
297,270,99,113
313,243,106,104
317,239,98,133
328,256,104,121
330,248,96,115
305,263,98,96
320,218,108,94
304,220,97,120
305,236,106,95
327,225,101,125
349,220,89,108
324,235,116,111
325,263,92,94
301,211,108,112
354,241,102,96
330,238,93,107
298,228,92,106
326,246,110,114
324,221,99,102
333,232,102,99
302,236,105,102
340,204,105,121
316,240,94,113
352,249,99,126
342,216,98,91
343,254,87,93
357,226,104,120
298,255,107,107
280,212,95,116
330,220,95,110
301,236,99,113
297,235,96,97
362,245,97,96
279,253,94,101
302,234,91,117
283,219,97,106
305,234,92,102
322,208,117,122
316,225,117,102
345,223,103,114
331,210,91,116
292,259,117,107
307,230,87,102
324,236,93,109
294,215,116,103
315,246,107,114
320,200,104,103
300,257,112,98
311,251,104,87
335,251,96,113
312,268,106,121
322,250,117,98
334,236,115,99
320,250,101,136
344,266,99,91
317,248,91,117
300,223,104,111
291,231,99,102
310,244,94,96
309,249,108,114
283,230,104,98
323,236,96,106
323,247,101,114
293,223,111,92
321,228,97,128
311,243,108,104
313,280,93,106
329,247,99,101
333,246,103,106
289,234,101,128
317,218,86,101
313,220,100,102
341,217,94,98
328,197,87,123
318,224,95,91
344,220,88,97
315,233,113,102
321,273,94,107
294,271,91,109
338,213,108,130
329,234,97,96
268,242,92,122
305,197,116,108
323,228,105,97
305,234,81,106
293,224,95,108
319,247,96,117
321,242,99,121
317,237,85,117
330,249,117,103
329,228,106,96
313,229,89,125
296,203,103,113
310,239,90,111
326,244,92,111
323,238,116,125
321,235,111,125
324,233,102,114
345,257,97,129
295,232,86,98
304,253,96,106
325,227,90,99
294,210,98,104
297,251,108,98
309,225,92,119
291,228,116,116
317,258,109,104
303,223,102,103
326,255,105,109
336,225,93,107
346,242,108,98
291,236,98,106
304,269,95,101
313,232,88,110
328,243,92,105
340,224,100,96
318,248,108,100
315,244,98,118
327,243,114,113
282,234,95,108
279,254,107,124
277,204,83,115
281,239,92,100
331,236,78,106
334,236,109,117
297,225,98,91
295,217,90,101
297,227,97,96
277,239,100,89
325,226,111,117
290,234,95,101
301,264,111,109
307,230,106,95
331,221,95,101
319,217,108,99
297,225,107,109
320,226,103,112
284,226,103,103
311,226,90,96
279,224,93,96
333,234,106,99
296,264,103,97
318,244,85,96
315,239,110,104
336,216,95,96
307,239,99,113
298,227,83,90
316,238,106,107
330,252,101,103
295,234,100,95
293,239,99,95
306,220,103,103
316,250,119,108
315,205,100,98
301,239,104,104
325,248,107,94
345,229,96,117
300,229,89,106
316,227,95,113
310,228,86,116
289,248,86,94
315,219,100,97
319,251,93,103
323,222,100,100
316,225,104,84
322,226,102,81
320,229,103,95
313,243,113,111
315,235,92,103
300,217,104,107
327,217,85,92
310,246,92,103
313,279,124,101
299,239,104,118
312,244,103,107
293,225,107,103
290,239,99,96
281,242,98,119
291,211,100,95
314,208,80,107
345,230,109,113
286,210,97,99
303,241,98,101
331,242,98,81
284,236,84,118
313,204,93,113
321,207,99,96
299,277,104,125
313,224,94,100
321,254,92,100
291,251,113,94
293,245,91,127
279,235,90,91
316,252,92,85
307,219,111,90
290,257,107,101
312,229,106,99
341,217,105,111
317,231,85,97
293,258,92,100
317,223,111,95
310,235,102,93
321,221,110,102
303,208,88,117
311,256,83,103
291,209,100,86
324,257,108,115
313,243,103,105
282,201,74,105
318,216,103,94
308,222,96,109
322,249,77,102
316,273,89,92
330,207,93,95
301,193,90,102
328,218,113,99
309,209,93,110
298,266,80,103
291,225,89,105
302,246,102,91
286,216,94,94
296,214,95,99
332,244,90,100
313,207,86,100
292,216,89,94
303,223,103,136
312,236,93,100
281,233,94,103
299,234,115,101
308,240,106,124
294,222,92,103
296,234,98,98
308,218,91,91
299,221,106,93
293,240,94,100
290,232,95,115
318,251,91,83
313,221,115,105
283,274,89,105
320,236,97,109
315,256,99,106
297,218,111,89
284,228,102,94
305,225,92,102
298,254,95,88
315,224,105,111
315,258,87,103
307,240,108,98
336,239,98,106
319,245,104,107
306,208,99,107
331,227,90,119
267,251,112,92
298,215,87,100
289,241,104,107
302,241,101,85
304,217,98,106
277,215,102,85
265,236,99,91
330,207,88,96
332,252,96,128
289,251,92,100
316,209,98,129
279,238,105,111
312,217,98,104
273,239,94,100
294,228,98,84
290,240,83,123
337,225,86,105
296,231,104,119
316,224,90,86
296,215,93,103
323,215,90,114
295,227,91,110
294,259,112,112
305,244,96,91
283,247,78,100
299,246,92,105
301,232,110,99
287,246,97,85
345,222,89,108
274,220,102,92
298,235,108,109
302,244,100,99
296,232,97,109
297,243,89,115
332,233,80,105
314,224,99,119
286,213,101,104
306,216,104,90
298,221,91,108
283,245,78,103
313,246,86,101
280,245,94,119
306,208,78,92
304,218,99,95
302,219,89,116
311,224,104,106
298,225,97,87
309,205,83,100
286,231,112,103
327,223,102,98
302,250,108,111
308,239,98,99
341,228,83,110
327,213,99,105
282,253,100,115
299,231,102,89
311,239,93,114
262,244,103,92
308,234,96,108
286,234,107,92
291,207,99,113
306,241,91,91
296,208,79,103
299,223,104,116
313,245,89,108
306,227,98,94
305,216,103,93
294,231,91,111
299,240,82,106
294,238,96,85
295,221,102,100
283,234,88,109
309,238,103,87
270,255,100,110
326,227,79,99
298,228,91,94
304,230,98,110
363,261,104,102
305,216,107,104
300,239,102,106
283,210,117,101
326,225,84,96
294,229,104,77
274,225,106,85
332,221,93,130
304,191,94,84
318,223,90,91
331,234,98,100
298,215,81,99
309,219,81,97
303,233,92,106
306,217,94,95
298,227,101,102
303,240,88,100
283,206,86,103
283,260,79,121
330,215,93,91
284,225,97,103
309,222,115,104
283,258,107,91
271,229,121,102
258,226,98,109
301,208,84,71
330,233,94,107
279,219,72,83
307,214,92,117
292,213,88,82
282,235,109,112
293,234,95,112
287,222,101,93
301,237,100,103
293,200,95,96
290,239,93,82
274,219,88,90
288,230,101,111
299,241,99,95
308,240,85,78
299,237,84,94
310,204,90,116
289,219,98,91
273,231,110,95
301,251,98,83
289,228,88,106
279,254,102,109
289,223,88,105
305,198,107,107
279,226,86,84
275,212,79,99
300,248,76,101
308,211,88,99
275,220,84,102
330,226,89,105
327,224,87,96
300,232,103,82
290,228,94,96
318,224,92,96
304,229,88,111
278,230,113,85
296,239,110,128
317,227,118,103
291,229,85,98
292,214,87,93
318,218,106,104
279,222,89,88
295,212,108,99
294,221,102,102
277,214,112,96
280,215,83,109
311,214,98,103
294,243,93,94
285,204,114,101
301,200,91,83
284,208,94,99
306,241,96,113
280,241,87,97
294,206,84,108
312,221,122,97
308,247,101,110
272,207,108,112
323,200,83,103
302,221,78,87
273,239,92,108
279,221,114,104
316,216,96,105
312,234,108,105
295,240,94,103
274,234,87,93
279,245,94,99
316,221,95,107
294,243,93,82
286,221,98,93
281,272,101,96
274,236,94,100
282,224,100,115
285,249,95,91
302,252,78,107
316,226,99,111
314,227,94,107
306,239,86,96
300,235,101,113
305,223,77,97
289,222,107,113
288,207,89,112
302,224,93,89
275,232,94,97
283,240,88,108
291,234,115,123
270,224,96,105
304,223,99,90
318,205,109,92
294,223,82,103
283,233,99,88
304,244,93,100
289,229,103,103
330,227,91,100
282,211,99,84
291,236,104,109
284,237,100,78
277,228,82,111
299,207,109,94
281,243,79,111
272,236,86,105
305,217,87,86
306,226,90,113
293,209,95,100
306,216,86,106
306,235,95,95
307,210,102,103
275,220,91,97
311,192,101,97
289,224,86,92
294,231,94,86
306,231,100,101
275,240,87,87
310,219,96,94
274,231,87,82
270,218,77,105
313,221,88,111
290,230,65,90
317,236,88,100
288,199,86,103
292,209,79,93
276,228,82,115
284,220,100,93
282,230,93,104
276,196,85,110
318,267,79,101
307,229,112,105
313,206,95,95
300,217,68,105
307,213,86,79
300,213,82,108
300,232,87,106
263,210,90,98
298,223,89,94
252,250,103,93
295,243,97,94
299,225,94,97
271,227,96,84
290,212,96,102
285,220,81,92
300,211,92,87
318,192,113,96
253,205,87,103
283,232,119,93
314,241,73,100
317,196,73,106
309,237,96,103
281,236,101,113
292,223,84,119
284,192,96,102
298,237,106,98
262,248,85,93
268,252,110,104
288,222,100,102
322,212,99,108
282,236,103,112
302,197,94,104
274,224,103,89
271,215,87,97
339,193,105,108
270,225,94,101
256,247,95,96
302,220,80,102
272,202,90,103
290,212,98,113
276,250,92,96
274,199,97,99
293,213,80,74
283,222,80,100
283,209,97,100
246,206,102,95
296,245,82,96
277,210,96,103
299,207,96,101
320,210,83,82
302,208,100,92
287,216,83,100
262,246,83,67
291,256,74,107
292,236,81,108
270,235,85,96
292,203,79,104
317,198,84,80
273,216,103,105
298,219,85,105
270,229,93,93
297,234,94,99
285,227,96,89
277,233,86,90
311,211,82,84
309,222,92,109
311,209,88,104
312,248,84,114
278,231,74,77
277,208,94,120
277,237,94,91
305,198,103,89
253,228,99,87
279,237,103,105
289,219,91,102
303,222,94,102
294,225,102,89
341,228,84,115
294,223,70,97
291,205,77,110
278,229,83,97
296,223,88,83
314,225,90,117
308,221,97,99
279,220,83,88
287,227,97,85
312,250,103,97
252,235,92,96
275,208,93,96
285,227,104,92
277,193,100,90
283,228,82,102
280,200,100,70
240,190,107,102
264,204,99,114
262,235,111,89
316,223,95,114
293,230,94,100
297,209,99,89
292,231,94,90
262,213,92,111
266,215,112,73
279,236,85,90
302,223,73,109
290,231,110,105
267,237,101,91
285,229,91,93
273,259,96,115
296,205,83,121
279,203,92,89
281,200,89,103
287,208,90,93
278,227,95,91
294,221,85,100
255,252,84,121
284,233,95,92
307,184,81,88
270,194,97,110
295,197,101,97
260,235,93,103
316,217,105,101
289,219,92,78
297,225,101,102
298,223,101,103
276,229,85,97
259,207,101,110
289,214,76,101
277,208,78,108
261,198,87,98
285,210,103,92
287,208,94,104
292,221,97,113
271,207,102,91
272,209,86,96
268,251,83,98
286,216,92,95
295,223,106,106
286,232,100,71
275,200,87,89
277,223,79,95
274,231,88,101
303,228,82,97
256,197,85,109
259,205,93,83
269,236,77,86
276,218,95,93
290,220,100,94
281,224,90,88
297,215,106,75
252,215,91,112
303,209,84,91
266,212,96,91
253,203,89,90
304,233,83,95
281,193,107,114
274,198,84,92
280,225,95,74
261,218,87,106
252,194,90,110
271,209,88,102
283,220,101,85
298,203,78,99
229,212,74,94
262,207,95,103
275,207,94,101
276,211,89,100
270,211,94,99
271,226,82,91
285,225,96,84
271,231,106,86
284,203,103,87
299,231,77,96
281,209,85,94
285,198,85,95
281,229,93,95
281,231,87,86
279,200,81,85
263,197,90,90
309,221,95,94
288,209,77,104
279,190,73,97
304,222,81,94
292,196,113,101
285,235,91,94
295,210,89,78
273,210,87,99
288,212,75,103
291,210,105,89
264,225,114,106
302,266,94,89
283,236,93,99
275,225,87,88
285,221,98,95
305,204,110,95
297,195,80,108
268,230,94,94
293,211,91,99
278,184,81,75
290,231,95,84
287,212,93,90
270,209,114,101
313,196,84,101
263,197,79,87
301,230,108,82
266,212,70,93
255,200,81,102
250,200,89,77
275,214,101,88
293,218,91,85
285,218,85,106
261,210,96,84
284,203,98,103
273,207,90,101
284,231,78,105
270,222,96,90
288,206,91,83
265,225,95,86
254,202,96,95
293,190,94,84
273,200,86,109
270,211,92,82
287,218,91,90
276,198,100,96
269,230,85,111
311,234,85,94
293,204,101,92
276,224,82,98
293,219,85,85
269,208,94,97
282,204,77,77
282,214,110,119
295,202,89,101
256,222,95,98
277,213,92,94
265,227,89,95
263,180,88,79
273,190,111,90
245,226,102,82
263,196,91,106
278,223,75,119
283,218,91,105
273,213,101,106
271,227,84,96
290,240,108,123
276,219,90,94
262,201,107,92
239,228,99,92
286,205,85,104
245,226,103,100
275,210,84,102
250,235,91,102
312,223,94,85
267,204,90,100
288,213,78,89
275,201,123,89
301,227,81,93
282,210,90,98
294,198,100,87
257,225,96,99
264,233,64,102
285,200,109,78
258,216,90,95
260,193,76,88
275,217,110,100
282,206,89,76
293,194,101,82
265,215,97,86
315,200,80,101
273,202,99,90
308,215,91,87
297,223,86,108
278,215,82,92
280,197,95,100
269,212,82,97
263,219,85,96
261,219,95,92
264,232,95,77
307,209,94,106
287,237,94,92
247,170,108,102
251,219,92,95
284,187,112,97
290,194,81,115
266,218,85,72
237,179,85,98
290,239,94,92
283,222,80,101
265,207,92,98
273,230,95,98
314,202,94,102
281,222,100,68
299,197,103,90
310,242,84,100
275,205,91,88
283,222,89,84
288,195,85,96
288,210,92,90
299,220,100,91
263,201,87,78
281,208,89,108
265,209,85,71
266,218,79,94
261,212,87,103
271,217,95,93
298,210,106,99
316,227,88,78
250,224,84,112
269,209,92,98
301,211,97,90
280,204,93,83
240,205,72,99
263,224,56,94
272,191,71,93
266,205,70,104
275,211,85,93
256,219,89,93
298,225,76,103
268,216,67,93
263,210,93,98
272,243,84,88
298,208,71,90
265,190,78,86
288,201,80,99
270,217,77,96
273,215,93,87
253,223,89,84
272,207,109,107
278,210,85,97
265,206,86,88
260,240,88,99
279,206,104,92
263,210,82,95
243,192,94,85
265,214,86,91
272,190,77,93
283,221,114,105
272,182,104,93
275,210,87,86
301,217,78,86
262,237,88,95
290,244,91,119
286,192,88,91
274,178,83,101
283,215,100,85
256,228,83,95
265,220,73,93
266,214,100,80
263,211,74,92
268,238,62,92
305,192,84,94
242,242,88,79
304,205,81,86
289,219,88,85
293,210,74,86
285,216,95,96
264,211,67,87
248,167,104,89
238,186,92,78
275,207,97,91
270,227,73,98
283,220,96,91
288,212,66,104
306,212,88,92
271,209,63,90
278,200,81,100
283,214,84,92
262,180,83,92
259,189,93,94
284,209,84,100
279,197,81,82
266,202,84,105
258,207,72,88
261,204,93,95
276,215,94,90
276,216,87,85
279,192,90,91
278,177,112,94
279,216,102,84
288,216,81,81
243,198,82,85
297,195,91,95
266,224,96,106
253,212,89,104
291,219,96,94
274,210,99,83
267,216,104,93
271,221,89,79
257,224,75,97
260,191,85,91
263,183,100,96
261,221,79,96
281,207,84,92
270,204,72,85
271,232,98,93
278,217,81,86
284,209,80,89
295,203,89,80
249,210,101,110
250,214,92,87
273,227,74,102
247,223,77,90
261,213,75,104
253,186,98,95
309,221,89,95
284,213,92,83
238,211,92,93
239,194,103,99
260,199,79,87
287,195,69,87
252,216,91,90
272,215,87,92
297,208,88,124
245,223,100,103
254,187,78,80
264,190,85,103
271,207,73,75
282,182,70,85
287,200,90,104
269,215,82,102
287,221,88,91
266,180,87,74
255,209,86,112
285,218,79,76
258,189,79,91
297,206,74,96
255,220,72,81
245,212,91,64
290,190,85,80
267,207,80,89
248,216,75,85
275,194,87,88
246,202,90,104
308,226,91,93
258,183,71,83
280,213,91,96
262,222,91,84
290,197,100,99
281,209,84,100
235,209,82,98
275,185,96,83
269,183,87,90
246,213,88,74
273,211,85,89
259,215,77,100
265,185,71,90
312,199,85,100
266,210,96,89
260,182,86,87
276,193,97,98
271,211,73,105
261,205,99,107
271,186,98,89
260,189,69,102
227,192,111,96
286,205,70,87
308,210,73,82
285,224,89,105
271,189,101,92
262,218,85,95
258,206,76,89
253,206,71,90
251,200,80,99
303,202,81,85
257,169,84,93
252,228,94,89
263,231,78,82
270,230,86,92
285,170,73,100
272,190,76,100
261,212,91,88
282,237,95,108
257,213,82,89
259,198,105,107
252,220,64,90
264,211,77,81
278,202,95,107
273,192,71,82
228,202,89,82
246,191,96,83
247,240,91,94
276,208,89,88
260,195,79,103
261,198,88,81
261,214,87,87
285,213,100,74
296,202,91,93
286,187,80,87
275,210,100,80
259,196,88,82
269,238,95,92
266,196,89,87
264,193,69,80
232,206,81,87
271,209,83,92
258,217,77,89
275,197,94,89
239,187,78,106
257,200,82,94
226,194,101,92
283,206,98,84
261,198,90,106
275,193,94,90
265,216,91,103
253,197,107,92
239,198,98,104
265,213,87,90
279,194,79,101
271,233,90,90
240,203,96,71
279,214,89,78
264,217,99,93
278,172,72,81
265,218,94,87
260,196,84,101
257,200,95,84
283,195,82,94
251,192,77,98
254,206,87,91
294,200,80,88
265,185,71,94
268,236,68,71
256,196,88,94
282,198,67,96
274,199,84,99
280,191,67,119
245,217,81,80
275,220,84,88
291,185,90,83
273,207,79,105
267,202,77,87
258,209,80,84
252,214,77,75
280,199,95,80
276,194,105,68
265,180,82,92
269,211,88,84
261,176,79,86
254,211,92,92
257,195,84,92
256,170,73,79
263,210,65,91
282,175,98,78
243,218,88,73
265,217,101,109
244,199,89,75
263,203,77,92
269,204,70,99
286,227,81,109
253,188,76,72
282,195,85,90
240,211,81,87
252,176,72,101
302,211,79,86
271,217,62,78
254,220,104,89
261,193,72,93
238,192,92,90
254,190,99,79
259,192,86,83
263,182,64,84
252,199,64,87
283,199,86,99
241,210,78,91
298,238,91,89
252,191,84,87
265,196,77,95
277,195,91,95
250,206,79,87
259,214,88,97
271,204,74,87
283,190,88,78
288,170,98,105
241,219,72,87
238,215,88,87
264,198,73,92
294,185,77,75
248,175,77,77
256,209,78,86
255,193,77,107
250,213,91,82
269,192,68,92
279,207,93,99
275,205,94,88
252,206,95,85
250,200,73,94
244,226,95,68
243,188,87,89
255,205,69,77
247,200,89,90
255,203,107,86
280,173,80,89
269,218,87,93
273,220,90,103
267,225,84,77
268,211,85,102
288,201,78,94
251,195,87,78
270,200,86,83
261,217,85,92
248,211,71,81
243,175,66,84
258,205,79,83
276,208,77,95
229,219,88,80
264,197,68,104
274,198,94,88
237,204,71,83
253,173,90,80
256,190,83,88
246,194,83,87
231,198,82,84
252,210,91,93
261,177,82,82
256,207,82,100
260,208,89,82
267,181,72,83
244,207,80,90
279,207,76,108
264,205,73,97
286,206,87,85
266,209,85,89
260,188,92,75
263,199,81,100
260,196,85,101
240,196,70,94
237,205,60,72
244,226,78,95
258,179,57,65
282,203,76,100
267,211,80,86
289,209,90,99
283,186,88,87
278,183,77,86
249,189,77,83
249,194,73,80
221,225,82,101
260,203,82,70
305,200,83,90
277,203,82,73
265,204,87,83
247,227,86,106
273,194,74,98
273,196,87,80
252,205,66,76
241,200,94,79
248,175,102,72
268,217,76,98
252,195,102,87
256,194,92,74
276,210,82,89
238,193,82,89
267,206,82,89
239,216,72,87
269,185,71,82
263,184,79,76
257,192,64,98
280,214,77,96
258,196,60,81
246,199,85,99
251,177,75,88
243,187,83,92
285,209,64,112
249,204,83,81
273,187,73,82
241,180,68,82
269,184,84,86
262,206,71,88
266,199,81,84
254,199,81,85
235,197,69,82
224,184,82,78
267,225,76,84
257,206,83,84
224,208,93,74
246,201,74,84
254,226,82,73
256,207,66,94
242,174,91,83
239,179,76,79
261,190,84,86
246,221,87,102
266,191,77,81
236,193,71,84
270,196,84,93
235,203,73,83
249,197,74,80
232,209,71,92
245,208,77,87
253,195,77,107
272,218,83,85
247,208,68,85
277,189,87,77
241,213,72,87
239,181,89,72
278,226,84,66
263,175,75,93
251,221,72,75
266,199,83,80
266,192,78,93
240,191,84,88
240,205,77,89
278,210,84,82
222,184,81,79
248,213,83,71
246,199,91,95
230,193,92,71
263,231,87,86
269,189,94,96
262,194,80,107
224,192,72,86
250,200,83,93
264,163,80,98
238,200,85,88
270,204,79,101
265,223,93,81
265,212,85,84
280,170,79,86
212,217,76,71
250,193,66,83
220,210,82,85
229,206,85,68
275,203,75,84
268,182,98,80
266,203,78,92
275,178,84,81
242,194,82,94
243,181,92,85
247,188,72,85
273,181,70,88
282,186,67,94
230,167,80,80
266,204,68,85
257,203,66,87
278,191,74,96
258,217,76,92
233,202,70,82
246,200,93,92
235,197,91,90
259,207,77,92
225,204,84,92
265,184,74,101
253,205,89,74
244,176,88,89
259,192,83,72
237,180,75,88
253,194,79,74
250,203,89,90
228,155,79,80
248,196,91,76
268,180,74,95
261,182,93,77
243,206,83,85
265,230,75,86
251,199,76,92
271,190,82,104
274,206,64,92
257,216,82,97
247,208,85,87
250,194,87,79
233,177,81,75
236,186,82,79
237,187,90,96
239,213,88,92
260,181,73,95
233,178,74,83
257,210,71,101
256,212,80,99
248,193,74,83
245,211,78,87
234,203,87,77
254,226,86,82
235,195,90,93
248,201,80,88
267,202,72,97
266,195,86,73
249,169,87,73
260,195,79,71
253,224,87,84
223,185,91,99
255,197,69,77
271,213,91,70
249,217,73,76
234,205,80,91
251,216,74,90
250,196,77,84
256,206,86,73
242,196,95,105
267,200,80,76
249,197,89,92
245,186,77,72
249,186,87,83
249,204,81,86
282,195,84,79
234,194,71,88
232,214,79,86
278,174,83,102
267,187,85,97
279,209,82,90
253,182,83,95
245,202,89,105
250,186,80,88
260,200,74,88
239,189,83,80
237,195,68,76
242,220,89,83
269,205,80,76
266,190,75,73
257,183,67,87
255,194,74,92
237,212,69,93
235,189,94,95
230,194,84,85
242,212,70,66
231,233,92,95
259,199,59,91
260,201,80,83
255,206,73,98
270,178,89,90
250,219,91,85
269,172,67,90
244,189,83,95
249,169,96,83
267,188,70,80
238,171,68,83
248,204,92,75
269,215,77,73
279,200,65,79
237,181,78,84
268,210,86,76
235,209,70,93
236,196,76,76
234,182,87,89
266,198,77,104
260,194,82,96
248,170,74,82
237,204,72,87
259,177,82,77
242,204,88,102
261,212,68,83
250,191,85,71
236,182,78,83
258,185,73,100
278,176,89,79
266,217,71,76
239,210,84,91
251,224,84,75
252,195,74,81
258,209,77,105
240,181,90,79
249,194,72,91
264,211,75,82
241,189,70,96
260,180,70,89
249,190,69,70
221,205,65,90
253,219,90,78
243,200,85,83
244,187,73,79
242,176,69,71
239,180,72,78
224,215,71,71
252,204,67,65
252,192,95,94
234,187,85,90
234,197,82,95
238,203,89,79
214,208,85,91
256,197,77,84
270,214,78,96
225,207,95,86
230,182,79,103
249,179,86,84
245,193,93,74
252,169,86,80
226,194,76,83
233,175,82,91
230,176,78,82
235,162,69,90
243,190,84,74
242,205,84,86
244,181,71,85
240,193,84,103
266,194,65,90
267,190,92,100
235,202,83,83
260,200,84,81
259,189,80,86
242,187,76,71
221,191,94,97
238,174,79,89
273,191,88,78
249,202,69,65
250,199,83,89
267,183,68,74
244,190,84,88
281,161,108,95
259,194,61,102
217,215,67,98
215,161,85,87
257,204,67,82
248,184,81,78
278,200,81,100
260,204,70,93
251,173,62,79
246,233,75,84
249,189,86,63
226,193,84,65
234,220,60,70
246,206,83,92
241,165,87,68
232,188,76,76
265,217,77,80
257,205,76,71
231,205,62,96
235,193,76,78
232,201,77,86
228,197,73,89
251,182,69,85
251,215,86,81
235,160,83,66
246,221,86,85
241,209,72,94
259,179,73,85
233,209,67,71
230,223,84,69
233,224,91,79
237,211,80,79
278,196,86,77
237,180,72,79
231,206,74,87
262,191,97,91
236,204,72,66
243,210,89,71
253,188,73,71
248,196,62,88
254,196,99,61
230,162,90,83
248,174,76,89
223,171,77,93
241,230,75,79
233,183,99,79
257,193,84,75
264,180,85,88
231,217,86,78
263,185,81,90
237,207,91,82
272,181,67,85
216,191,72,71
240,194,74,87
239,182,70,95
223,212,73,83
225,184,87,80
219,187,81,81
268,199,78,74
267,167,77,66
260,194,79,81
249,198,87,70
230,213,79,71
252,201,94,80
239,190,88,69
237,192,69,82
245,199,81,77
212,209,81,73
245,204,98,71
265,172,89,88
226,191,86,93
245,180,82,83
266,205,79,88
217,177,87,73
235,198,52,85
236,195,64,92
243,171,59,74
246,171,76,81
242,181,74,81
249,204,68,85
281,210,72,107
239,197,64,81
238,177,76,80
242,170,76,91
251,167,82,93
243,217,68,78
226,159,72,90
241,209,91,85
244,174,67,90
234,178,84,77
248,169,84,69
229,186,81,88
224,180,89,102
