BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25545,Title:CoTa2O6 FC LF=4000G T=70K,Lab:TRIUMF,Area:M20D,Temperature:69.92(0.47)K,Field:3982.4G,BeginTime:1601661550,EndTime:1601664041,ElapsedSecs:2491,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
737,483,211,235
724,443,221,245
664,457,220,216
759,489,238,234
738,474,227,265
705,474,206,214
765,500,175,232
720,496,249,183
769,473,218,215
701,450,194,213
727,442,212,221
734,493,193,224
751,499,234,240
735,495,238,218
718,452,235,201
694,464,227,209
753,485,238,234
711,479,240,240
749,449,247,201
697,503,235,223
731,485,232,208
747,518,232,219
680,479,212,232
654,452,242,224
759,474,208,216
695,510,224,228
689,438,238,212
712,477,227,204
703,465,215,220
664,499,216,236
689,512,210,199
671,455,214,251
728,482,236,235
768,494,223,221
711,472,222,250
713,490,218,234
716,496,220,260
677,513,208,240
690,461,190,239
737,488,196,228
708,466,212,251
745,469,198,231
701,493,214,263
693,519,191,248
723,498,212,249
693,461,212,211
704,483,188,255
696,488,176,252
749,464,196,228
696,482,210,243
724,485,216,226
678,512,208,209
722,478,197,208
681,507,247,210
702,487,201,230
699,445,213,214
695,513,229,219
712,498,216,207
693,488,220,245
689,494,213,237
747,456,222,217
714,483,227,224
731,501,240,210
699,478,214,244
701,493,229,208
734,459,219,218
695,459,216,225
685,470,228,242
757,475,217,220
710,456,228,213
698,466,213,210
750,467,214,224
672,514,223,224
688,513,210,232
704,469,205,219
731,456,175,225
748,449,233,223
694,492,229,239
733,468,191,232
728,482,222,229
723,501,200,241
668,467,207,231
719,484,213,232
702,480,217,238
698,482,227,234
741,455,239,228
704,456,211,236
736,487,194,249
697,505,215,252
733,452,210,257
698,497,220,262
686,440,217,244
748,479,217,233
721,459,181,223
667,446,230,245
706,476,199,219
690,474,229,237
687,463,208,230
723,491,215,260
713,461,193,227
698,429,205,204
734,440,217,198
719,470,236,226
702,506,224,211
715,495,211,237
682,490,225,206
716,533,196,233
699,485,214,220
690,461,226,206
741,481,216,210
658,479,203,202
695,475,257,204
736,478,201,213
713,445,239,191
680,466,221,220
728,450,196,231
659,499,225,225
672,468,229,227
701,486,232,193
725,472,195,219
730,460,235,226
712,484,216,238
705,492,217,233
666,513,206,231
684,445,208,225
733,462,207,221
703,458,204,213
630,486,204,247
726,509,203,242
714,482,186,231
730,483,175,198
688,467,209,232
681,487,209,252
693,441,194,232
702,467,187,243
702,489,192,229
729,501,199,243
706,514,190,236
720,471,194,242
690,467,205,248
709,488,220,225
711,472,215,222
689,498,193,231
660,414,230,254
685,475,172,225
709,488,211,221
674,464,218,239
702,458,202,252
682,475,209,216
669,485,201,190
712,464,217,213
678,453,222,204
695,441,219,226
687,499,241,216
717,473,207,230
720,424,220,211
734,457,239,194
694,460,206,218
658,468,250,221
671,482,204,229
648,456,216,220
742,471,225,227
688,462,217,228
699,454,217,176
681,495,233,198
737,511,239,230
696,472,213,226
675,457,242,236
672,508,194,196
693,432,228,226
700,465,200,234
691,444,217,215
745,457,216,217
720,453,216,239
712,458,220,221
685,484,212,210
660,499,228,224
698,439,236,218
716,482,209,235
675,483,214,212
731,463,223,239
687,499,219,237
704,442,184,238
684,475,198,249
711,493,164,235
660,475,213,261
670,438,228,219
711,478,211,238
674,486,214,221
707,464,193,235
688,490,220,211
694,451,231,195
679,445,212,225
723,477,222,223
734,489,211,222
729,481,197,211
690,461,221,221
716,465,221,222
704,455,223,201
720,453,222,215
719,503,207,225
709,494,208,200
696,491,229,212
645,429,211,240
704,468,201,202
665,460,190,199
684,484,227,194
717,483,209,220
641,486,208,202
718,411,206,210
687,469,219,212
654,436,215,204
704,462,226,245
654,484,234,190
700,444,181,240
673,482,211,258
638,469,240,241
726,467,221,250
700,475,209,237
691,483,207,205
677,437,210,232
720,453,209,219
681,476,203,243
686,477,234,223
731,446,196,223
735,470,191,222
672,455,189,243
701,458,205,235
693,435,212,227
660,465,184,224
651,482,207,235
674,453,201,235
659,461,198,248
705,464,206,254
694,452,188,237
708,414,200,232
670,443,193,211
682,472,192,236
716,462,207,203
731,457,197,217
678,461,197,228
718,493,185,194
714,470,203,239
690,480,206,240
703,485,211,217
705,445,184,229
677,470,215,223
664,444,201,189
673,445,240,217
673,539,201,234
680,457,221,207
691,442,210,215
733,457,207,235
688,498,219,228
667,470,228,200
705,440,246,210
711,437,213,193
710,459,212,220
691,485,225,223
682,442,227,209
680,444,218,215
713,420,204,200
651,477,219,224
662,507,215,236
705,466,228,199
673,445,216,221
646,501,207,229
695,482,196,234
669,487,222,222
689,455,197,228
705,481,197,234
685,503,190,253
671,482,226,229
678,473,211,251
694,428,164,227
681,452,203,221
710,444,203,241
625,458,198,246
676,452,203,245
684,447,205,248
681,456,201,234
680,468,191,204
670,507,176,224
681,496,201,230
692,445,196,203
649,473,187,193
672,481,165,217
651,469,220,204
646,458,207,225
670,450,207,225
702,468,201,207
677,466,219,208
747,443,206,254
662,468,223,222
698,473,208,230
674,459,207,202
730,450,202,213
699,445,218,205
680,484,211,221
648,461,237,208
658,482,199,223
685,488,225,238
693,408,226,205
656,446,213,183
698,443,201,209
676,462,215,210
631,419,228,222
712,418,210,200
646,494,219,227
696,461,213,202
685,458,223,218
701,483,207,240
638,486,187,253
622,450,192,208
660,425,184,202
659,448,207,248
642,439,209,218
664,485,179,240
679,452,221,208
688,441,194,234
666,491,197,242
659,463,196,265
665,485,234,219
710,441,194,234
629,456,210,243
692,456,167,217
643,468,180,207
670,428,199,245
665,445,202,232
692,465,195,219
730,456,220,201
707,465,207,220
700,442,185,235
701,468,204,223
651,443,213,201
664,442,180,202
701,459,195,198
655,478,203,186
667,451,203,194
685,464,207,188
656,496,225,246
675,439,188,203
680,460,208,245
694,423,191,185
695,459,210,177
707,423,192,188
661,464,204,215
631,441,201,227
680,446,208,205
637,456,211,205
686,430,235,202
695,449,200,212
694,498,191,236
639,477,219,210
674,461,206,213
669,456,193,214
675,458,250,207
650,436,193,232
694,449,197,212
658,459,212,239
682,459,203,242
672,415,213,214
694,423,214,213
653,467,193,214
707,405,190,220
650,441,222,248
681,461,189,228
713,437,203,221
678,500,225,234
684,461,216,260
621,444,181,249
685,442,175,226
669,462,189,227
661,460,168,247
641,447,204,225
655,447,210,220
669,462,200,220
692,462,199,213
672,471,192,212
654,461,186,210
625,450,205,213
656,471,209,214
673,435,215,225
647,481,187,219
663,445,187,229
690,477,205,222
666,475,197,196
662,425,227,198
655,443,187,185
645,459,204,205
652,454,229,210
648,457,211,195
672,478,219,229
634,454,204,189
691,420,205,192
612,439,227,202
663,412,209,204
652,448,189,200
695,432,197,205
710,447,206,204
691,472,178,244
629,430,214,204
669,414,203,198
658,471,222,240
682,429,204,237
642,441,216,215
654,466,224,229
727,436,189,205
616,454,219,240
702,444,211,224
635,438,198,224
632,476,195,199
708,464,193,217
648,435,207,230
662,466,193,233
641,441,211,236
695,467,182,219
662,480,217,247
654,431,197,219
667,444,192,227
668,450,188,206
644,450,183,262
653,438,194,217
695,454,189,199
683,427,197,242
688,443,196,227
659,443,191,205
639,459,202,225
646,470,216,238
668,475,197,205
654,432,202,221
647,432,204,230
709,452,206,220
669,455,185,197
634,418,179,217
678,479,204,202
633,438,221,222
651,438,218,211
675,468,220,244
657,450,208,197
630,439,208,206
647,422,214,174
659,462,215,230
675,438,205,183
661,456,207,222
640,446,226,209
662,483,198,230
647,446,191,214
635,473,211,199
654,432,211,196
698,448,198,210
618,467,209,189
652,502,169,230
671,436,208,202
666,432,198,223
676,449,187,206
707,486,200,203
650,446,187,224
711,420,189,212
676,436,193,224
652,416,186,228
685,449,185,206
669,491,199,205
661,449,168,252
637,423,197,234
697,438,187,228
662,449,188,219
639,416,185,231
619,429,193,206
677,464,162,208
589,475,191,233
627,449,185,208
678,445,172,201
642,456,187,203
698,445,171,216
660,493,184,191
711,467,208,218
712,420,201,231
662,464,213,218
689,459,216,205
698,457,210,213
674,437,185,225
628,430,203,193
606,457,189,208
644,430,175,203
661,435,199,192
692,461,225,220
627,421,171,192
611,432,200,186
609,448,235,200
661,414,201,211
637,460,194,203
644,467,206,225
619,428,221,211
680,442,202,203
689,419,206,190
640,409,198,203
640,452,225,237
636,438,213,229
660,436,196,214
679,448,190,207
685,450,181,213
663,490,194,204
647,417,196,202
622,458,198,205
691,417,215,231
651,451,189,228
656,459,184,253
682,429,197,227
608,441,185,218
687,439,197,226
677,448,190,224
655,440,192,217
679,424,179,222
653,441,193,234
658,435,189,203
636,452,181,213
651,496,189,225
690,452,203,201
660,461,181,229
684,407,176,216
628,439,191,214
687,455,177,212
639,478,160,218
699,457,182,234
651,478,189,208
644,419,192,220
631,450,216,191
656,414,212,211
635,443,225,214
669,426,209,223
636,440,195,224
671,420,198,193
627,443,197,234
605,427,183,200
618,436,196,213
629,460,195,211
705,440,219,225
622,468,201,197
650,387,201,208
685,418,211,200
644,483,200,216
675,470,218,228
649,422,169,215
690,471,191,194
614,448,192,194
627,449,180,232
656,441,186,207
657,439,195,230
651,470,181,199
681,432,204,205
654,411,210,221
673,419,200,232
693,431,176,213
650,422,165,211
664,456,211,235
636,419,166,191
637,417,184,221
615,475,192,187
677,436,189,214
638,456,211,220
664,406,201,233
695,422,183,209
633,453,165,203
680,466,191,234
660,414,204,219
649,471,176,198
670,441,204,223
605,403,215,217
653,416,201,210
670,439,194,207
639,414,173,181
630,458,187,202
