BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25543,Title:CoTa2O6 FC LF=4000G T=50.70(0.23)K,Lab:TRIUMF,Area:M20D,Temperature:50.70(0.23)K,Field:3982.8G,BeginTime:1601654269,EndTime:1601656863,ElapsedSecs:2594,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
760,511,214,247
707,522,230,249
757,507,201,243
741,526,215,239
745,495,236,253
787,499,213,256
757,470,220,257
745,519,211,236
763,486,196,258
713,522,220,244
750,460,197,237
767,451,204,251
717,488,228,252
761,513,209,269
734,496,202,224
791,470,211,255
731,483,218,227
762,507,221,254
708,494,219,227
724,476,233,219
715,500,263,254
729,520,196,215
720,512,223,241
788,489,221,231
704,521,227,204
761,526,243,253
784,491,219,244
703,505,231,254
745,514,222,209
736,495,249,207
739,512,239,233
804,536,224,246
714,527,221,232
716,473,242,209
753,497,222,227
762,501,228,238
742,487,243,223
719,512,213,251
758,445,246,222
761,492,217,224
756,506,244,230
709,476,247,233
719,440,227,220
719,508,234,278
760,493,209,261
724,475,221,219
754,548,202,261
761,484,225,271
767,496,240,251
713,507,228,253
748,495,224,251
743,483,212,228
692,494,234,276
725,497,225,223
747,518,209,249
730,472,206,238
709,548,189,231
721,471,199,237
700,508,202,249
678,499,209,278
748,510,206,230
721,475,197,214
730,501,199,257
767,548,226,272
746,509,221,226
749,508,212,229
751,481,228,221
780,486,223,217
726,477,210,246
732,519,209,251
684,521,217,232
716,505,219,210
770,498,247,231
717,477,255,230
719,482,210,265
735,498,247,234
755,456,238,221
681,480,212,236
701,497,235,225
700,479,253,202
704,498,236,239
790,510,241,224
703,505,222,206
714,473,235,215
795,481,247,231
760,493,201,254
730,475,229,253
741,500,231,216
729,456,241,237
683,486,266,224
768,498,212,248
813,485,199,236
777,514,231,239
733,482,243,219
754,493,226,273
717,494,239,239
711,519,242,245
739,457,242,256
701,509,215,216
749,476,220,239
706,469,241,250
735,458,213,251
729,530,229,208
768,463,211,264
748,491,202,224
719,486,221,243
721,511,209,265
739,461,214,239
751,487,234,230
766,483,217,260
703,495,220,222
732,496,205,234
715,498,237,255
716,497,225,252
681,482,215,216
768,506,201,226
749,480,234,245
705,465,209,243
799,499,228,246
726,457,214,244
743,479,227,233
770,495,256,237
731,473,232,236
728,524,230,227
700,525,237,224
738,532,203,235
706,499,249,223
753,503,242,228
751,476,219,242
726,481,273,229
755,468,215,236
712,529,239,241
703,469,228,246
694,531,229,215
725,471,219,224
691,511,221,237
731,513,224,210
769,501,224,224
700,489,225,263
709,511,224,227
750,519,221,225
739,482,217,215
706,506,218,218
701,506,225,227
726,465,212,219
735,469,229,243
718,480,178,248
702,479,189,250
729,517,227,222
730,474,244,235
727,498,229,237
694,512,220,258
777,513,202,276
723,489,193,223
723,499,206,253
733,514,210,279
734,483,240,216
705,482,225,270
710,520,218,234
735,478,235,230
698,506,204,237
735,493,247,239
752,494,232,245
765,482,218,222
757,501,223,203
716,479,216,236
683,447,210,260
729,458,225,234
737,484,210,251
706,499,218,210
742,501,223,217
692,456,206,224
718,489,198,205
704,507,245,220
721,503,246,220
744,478,244,214
716,475,224,205
720,517,219,234
786,500,229,243
757,475,249,250
752,498,233,240
752,471,200,222
724,486,201,253
659,489,213,218
700,487,216,260
702,473,222,240
742,464,228,247
743,508,229,245
704,510,213,257
731,458,227,234
690,482,198,241
703,482,210,220
682,467,202,228
722,478,211,245
696,458,214,225
716,498,194,211
690,459,234,229
695,472,213,225
693,447,222,259
723,498,190,250
693,471,216,273
724,479,196,274
723,486,210,230
704,519,188,257
743,442,195,233
722,490,209,227
701,510,220,225
749,501,229,249
728,472,205,245
724,461,209,211
663,511,218,226
715,489,233,224
765,484,194,199
684,461,225,244
706,489,244,198
727,481,231,252
769,524,238,242
705,480,226,211
783,477,215,233
709,521,222,223
715,457,239,231
731,490,257,197
715,475,223,223
711,502,214,200
705,482,226,242
701,516,222,209
722,463,199,209
717,439,274,256
679,456,229,200
691,464,222,249
732,477,218,232
742,485,224,230
651,481,209,245
690,508,213,245
721,520,262,226
691,500,245,237
712,491,212,235
726,480,222,256
719,498,196,235
794,473,215,258
738,479,210,254
736,484,212,215
715,503,218,251
683,507,204,246
710,502,177,234
665,461,211,237
727,487,198,234
730,501,231,232
662,462,216,250
703,504,203,203
757,487,196,239
665,499,195,251
739,523,206,236
712,490,218,231
722,469,231,228
687,456,200,258
738,494,211,211
702,451,187,224
685,492,236,243
749,492,205,230
702,484,202,206
723,466,229,206
660,468,219,207
726,501,212,238
720,435,224,241
724,455,224,210
705,507,227,229
718,500,197,228
710,504,219,230
739,447,203,203
711,502,192,204
711,459,220,250
684,498,208,223
739,460,240,223
671,424,213,237
686,501,220,224
780,482,235,235
698,437,208,207
706,512,203,224
708,464,235,193
685,509,215,236
707,471,243,213
754,526,208,231
715,472,203,230
668,453,225,230
716,487,225,212
750,467,219,234
661,493,230,250
674,466,182,240
730,496,206,220
704,467,190,228
692,513,216,255
702,473,217,264
683,499,209,252
666,430,208,252
727,484,181,225
732,485,228,253
804,475,196,224
703,462,202,220
675,501,201,243
680,454,214,248
650,480,191,262
681,479,198,236
676,496,200,212
713,453,196,210
730,466,210,216
671,508,222,231
715,491,259,244
704,491,232,229
764,480,204,218
707,492,214,237
767,493,203,199
659,478,230,217
720,511,211,233
686,486,239,219
722,425,206,211
686,475,225,229
748,445,223,221
664,465,207,232
707,500,217,230
699,477,246,198
764,483,239,206
680,466,240,230
681,499,237,221
686,463,225,210
679,459,242,218
671,472,208,235
674,509,191,240
686,478,229,230
695,480,198,209
706,493,183,229
678,444,216,251
729,471,216,208
750,454,203,244
749,452,191,239
708,467,190,228
724,475,197,204
743,498,204,241
675,482,203,218
693,462,209,230
721,461,164,242
703,489,182,251
742,494,194,238
706,495,181,261
693,505,229,247
705,493,221,252
668,462,202,233
692,455,213,227
726,505,224,216
696,456,227,231
694,429,228,223
701,433,196,236
703,473,196,203
697,454,212,225
662,487,206,191
706,470,210,217
648,489,213,215
707,497,209,211
676,477,222,200
681,477,207,257
700,496,210,201
684,477,228,216
695,506,227,236
686,469,202,207
670,447,188,220
727,472,218,218
674,479,220,235
662,404,222,209
683,466,223,226
741,433,251,206
730,460,245,210
676,448,236,206
688,485,215,209
674,492,209,246
656,478,185,240
684,475,205,212
693,478,237,218
661,443,202,228
681,473,218,200
679,455,227,228
654,472,215,238
712,493,228,228
706,445,206,233
695,451,221,248
692,441,208,232
712,426,210,245
701,447,184,237
686,473,234,221
715,464,207,225
692,449,195,239
723,446,222,252
671,481,198,236
685,503,206,253
695,484,233,222
728,479,207,218
721,483,223,220
694,467,188,262
681,505,203,233
676,493,210,225
714,484,213,213
645,498,219,201
675,482,220,222
693,463,222,207
716,437,223,243
699,481,241,226
706,447,212,218
726,444,227,215
653,457,243,235
690,498,173,227
679,421,202,199
706,490,231,199
695,445,207,205
732,488,233,209
675,456,243,211
698,457,234,216
714,425,197,236
681,471,200,235
650,435,229,235
722,466,211,222
691,491,222,214
718,482,210,248
690,460,217,218
692,462,206,228
722,486,208,220
645,449,211,243
701,501,199,226
726,458,225,236
687,475,202,220
657,466,204,227
724,443,196,225
696,458,215,217
682,459,182,204
667,485,218,235
699,475,235,245
656,475,193,211
669,522,227,237
687,498,191,227
700,474,217,236
649,497,191,217
692,420,199,197
721,479,212,244
665,447,200,233
685,472,185,232
664,475,198,220
699,467,203,209
654,482,226,215
707,485,201,219
690,460,201,227
680,448,195,218
668,453,230,211
651,478,214,236
670,415,203,205
677,475,206,212
649,484,196,225
641,502,239,213
675,494,220,228
642,456,211,224
715,439,214,227
689,445,206,231
702,461,216,239
632,426,204,220
725,444,210,245
660,457,200,256
639,472,196,213
711,449,229,204
641,484,190,197
678,446,208,221
697,480,209,230
687,486,183,227
672,472,241,195
683,469,192,205
663,504,206,232
709,451,199,232
669,434,210,236
661,491,208,201
711,453,212,214
697,443,191,223
685,458,200,216
682,478,189,257
692,474,198,257
701,451,199,233
667,496,186,223
704,476,217,227
738,457,223,254
644,475,191,236
673,462,216,244
670,428,192,239
711,456,192,216
696,459,220,220
724,456,201,214
664,442,196,216
672,486,175,232
688,480,208,240
683,500,205,228
619,494,221,215
719,481,211,196
659,479,225,212
722,452,233,168
665,423,226,229
670,451,219,226
675,486,224,224
649,476,219,247
699,492,219,219
619,469,187,180
727,462,240,233
703,474,176,210
690,474,218,224
650,457,212,201
713,486,192,178
721,458,207,194
661,462,209,234
679,451,212,206
665,444,223,219
662,456,214,180
678,420,186,220
602,444,183,196
673,510,229,218
692,456,201,210
654,450,197,222
640,497,210,226
682,498,239,264
658,405,187,226
696,432,207,226
676,475,204,226
731,441,215,233
663,452,205,236
687,441,178,236
664,442,193,208
675,480,199,223
704,488,185,232
691,476,189,233
658,448,164,241
695,432,189,261
682,458,218,232
648,493,195,242
675,462,207,216
693,498,198,215
680,472,200,247
622,434,207,225
673,484,219,216
676,479,221,234
663,467,202,189
680,414,194,230
620,462,207,206
683,452,188,198
700,432,214,225
686,501,203,228
679,416,195,202
706,469,218,229
678,433,235,208
667,498,200,237
701,459,200,197
680,442,198,228
719,446,211,193
634,472,217,208
681,447,222,235
666,487,192,213
674,445,222,230
610,464,232,215
736,425,194,197
714,501,244,192
716,488,202,225
633,431,240,226
696,489,212,203
660,476,205,217
657,469,202,206
671,437,203,221
645,480,192,214
651,454,203,221
708,460,207,224
646,513,236,217
655,469,203,211
672,497,213,198
648,435,199,234
701,480,201,218
698,479,177,246
650,484,201,256
678,469,196,220
659,461,185,239
640,460,193,214
676,456,185,246
678,487,208,256
638,450,187,217
633,439,204,213
656,485,188,236
658,458,194,208
652,440,221,244
645,455,223,215
681,460,213,194
660,467,204,206
656,447,195,219
696,487,183,207
655,459,213,221
622,436,210,212
677,460,207,184
623,410,195,211
675,424,222,207
655,438,174,203
611,446,227,209
646,484,216,213
653,450,203,216
688,462,204,211
630,473,199,204
647,438,216,209
648,451,201,204
642,484,201,178
700,453,198,211
626,478,212,193
614,483,199,193
652,455,219,235
647,464,219,223
668,465,200,234
663,449,222,202
615,433,175,219
694,435,191,210
643,424,201,201
636,462,194,220
662,480,200,216
666,470,194,217
656,458,216,246
673,454,184,214
702,444,207,221
630,418,179,244
679,453,193,217
607,462,175,233
661,434,186,221
668,439,188,226
656,445,201,200
645,497,194,201
624,451,198,208
637,429,188,214
669,456,200,214
689,443,173,219
643,471,189,200
614,435,206,204
623,481,220,217
646,457,230,211
650,472,234,193
616,466,216,201
688,488,215,222
641,474,210,232
686,479,195,223
640,464,219,174
628,458,204,187
634,439,210,202
666,453,194,194
653,462,222,194
642,453,209,218
651,453,195,194
662,413,173,184
625,407,239,209
678,502,211,213
625,429,190,192
680,494,203,196
607,426,205,224
632,477,209,229
648,453,202,201
681,460,220,228
717,456,195,190
693,466,205,206
706,446,198,199
651,469,203,189
629,458,203,229
648,447,184,194
675,451,203,218
699,448,203,221
699,423,199,216
618,445,198,231
637,474,194,215
601,460,185,222
700,437,186,204
687,423,179,223
656,449,233,192
577,447,214,230
685,447,212,222
676,453,171,211
674,432,182,218
725,429,208,225
634,427,201,206
660,449,184,209
639,462,170,220
651,412,171,216
615,454,213,209
638,500,214,220
662,430,201,235
660,474,187,240
624,455,195,201
669,449,188,200
655,448,223,215
667,413,206,198
677,488,206,183
660,456,178,208
659,419,223,195
703,479,233,192
700,454,222,212
695,434,213,189
654,433,181,219
682,467,215,188
659,452,202,203
676,479,173,198
697,460,180,202
642,448,189,206
639,429,194,236
654,433,220,209
639,439,198,195
621,441,197,211
609,455,189,213
589,480,182,214
657,451,195,219
651,454,206,226
642,431,183,233
638,410,204,212
643,413,204,202
652,463,181,209
698,433,240,223
624,443,189,217
612,462,199,249
603,441,191,186
684,429,190,226
651,461,193,235
633,437,208,229
661,417,196,216
670,431,198,207
669,443,207,228
661,493,230,210
648,454,209,202
652,487,196,211
665,470,198,215
662,463,191,205
687,461,202,200
621,441,227,209
633,472,204,211
656,442,193,207
641,447,185,228
658,420,195,231
693,468,224,179
617,476,196,234
700,425,187,207
616,459,219,191
663,449,173,210
641,471,214,220
673,407,222,202
715,436,214,185
645,448,188,224
641,457,198,236
635,422,197,196
658,440,230,217
643,391,194,215
624,446,205,225
662,416,197,216
677,436,196,195
656,474,201,214
692,474,204,212
615,420,206,196
619,487,190,200
645,464,159,178
654,487,199,233
719,467,209,245
646,432,185,211
665,452,171,225
605,460,175,211
653,452,175,200
650,461,191,214
636,446,193,211
646,412,174,204
632,449,171,246
655,443,171,229
614,425,190,199
652,465,189,225
656,433,176,199
616,464,199,232
636,444,186,251
674,445,177,203
666,468,218,219
644,473,201,200
624,451,195,200
615,437,211,221
646,458,237,191
586,449,194,192
644,459,213,179
631,438,208,221
646,488,183,203
601,400,193,222
595,458,190,199
599,429,189,188
650,437,185,212
599,423,201,182
670,462,209,213
626,444,197,188
667,433,189,203
647,467,220,216
622,412,195,245
628,411,220,203
652,455,215,198
648,458,200,204
626,481,194,198
668,475,192,191
628,460,214,199
606,463,186,215
627,403,235,174
657,455,196,229
636,440,204,196
635,444,175,233
615,439,209,205
611,441,175,218
660,472,198,219
